game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-05-31-1486784,2025-05-31,2025,1,T20I,Austria,Switzerland,4.0,2.0,1.0,9.0,14.0,1.0,24.0,0.0,0.0,20.0,4.0,1.0,1.0
cricket-t20i-2025-06-01-1486785,2025-06-01,2025,1,T20I,Austria,Switzerland,4.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,1.0
cricket-t20i-2025-08-30-1498690,2025-08-30,2025,1,T20I,Guernsey,Switzerland,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,1.0
