game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2025-03-10-1474423,2025-03-10,2025,1,T20I,Vanuatu,Samoa,8.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-03-11-1474424,2025-03-11,2025,1,T20I,Vanuatu,France,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2025-03-12-1474427,2025-03-12,2025,1,T20I,Vanuatu,Fiji,15.0,1.0,1.0,5.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-03-14-1474429,2025-03-14,2025,1,T20I,Vanuatu,Samoa,8.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-15-1489042,2025-06-15,2025,1,T20I,Vanuatu,Samoa,11.0,3.0,0.0,6.0,19.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-16-1489043,2025-06-16,2025,1,T20I,Papua New Guinea,Vanuatu,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-19-1489045,2025-06-19,2025,1,T20I,Vanuatu,Samoa,4.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-20-1489046,2025-06-20,2025,1,T20I,Papua New Guinea,Vanuatu,10.0,1.0,0.0,8.0,6.0,0.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2025-09-09-1499786,2025-09-09,2025,1,T20I,Vanuatu,Indonesia,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2025-09-10-1499791,2025-09-10,2025,1,T20I,Cook Islands,Vanuatu,4.0,1.0,1.0,5.0,6.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2025-09-12-1499794,2025-09-12,2025,1,T20I,Vanuatu,Fiji,4.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-09-15-1499803,2025-09-15,2025,1,T20I,Vanuatu,Papua New Guinea,20.0,3.0,0.0,5.0,23.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-04-19-1531152,2026-04-19,2026,1,T20I,Rwanda,Vanuatu,29.0,0.0,0.0,5.0,20.0,1.0,,,,,,,,,1.0
cricket-t20i-2026-04-21-1531155,2026-04-21,2026,1,T20I,Vanuatu,Italy,14.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-04-22-1531157,2026-04-22,2026,1,T20I,United States of America,Vanuatu,8.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0,1.0
cricket-t20i-2026-04-24-1531158,2026-04-24,2026,1,T20I,Vanuatu,Nepal,9.0,1.0,0.0,5.0,10.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2026-04-26-1531160,2026-04-26,2026,1,T20I,Rwanda,Vanuatu,10.0,2.0,0.0,2.0,11.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,1.0,,1.0
cricket-t20i-2026-04-27-1531163,2026-04-27,2026,1,T20I,United States of America,Vanuatu,5.0,1.0,0.0,2.0,4.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
cricket-t20i-2026-04-28-1531165,2026-04-28,2026,1,T20I,Vanuatu,Italy,42.0,8.0,0.0,2.0,51.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2026-04-30-1531167,2026-04-30,2026,1,T20I,Nepal,Vanuatu,6.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,13.0,0.0,0.0,,,1.0
