game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-06-09-1318357,2022-06-09,2022,1,T20I,Germany,Austria,7.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,9.0,1.0,1.0,,1.0
cricket-t20i-2022-06-10-1318359,2022-06-10,2022,1,T20I,Austria,Germany,,,,,,,24.0,0.0,0.0,13.0,1.0,3.0,,1.0
cricket-t20i-2022-06-10-1318360,2022-06-10,2022,1,T20I,Austria,Sweden,6.0,0.0,1.0,10.0,7.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
cricket-t20i-2022-06-11-1318361,2022-06-11,2022,1,T20I,Austria,Sweden,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2022-07-24-1321281,2022-07-24,2022,1,T20I,Austria,Luxembourg,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-t20i-2022-07-25-1321286,2022-07-25,2022,1,T20I,Austria,Slovenia,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
cricket-t20i-2022-07-27-1321289,2022-07-27,2022,1,T20I,Guernsey,Austria,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
cricket-t20i-2022-07-31-1321304,2022-07-31,2022,1,T20I,Norway,Austria,,,,,,,18.0,0.0,0.0,14.0,3.0,0.0,1.0,1.0
cricket-t20i-2023-06-29-1381451,2023-06-29,2023,1,T20I,Austria,Germany,10.0,0.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
cricket-t20i-2023-06-30-1381452,2023-06-30,2023,1,T20I,Austria,Germany,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-t20i-2023-07-20-1383068,2023-07-20,2023,1,T20I,Austria,Jersey,7.0,1.0,1.0,11.0,6.0,0.0,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-t20i-2023-07-21-1383072,2023-07-21,2023,1,T20I,Austria,Germany,5.0,0.0,1.0,11.0,4.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2023-07-23-1383074,2023-07-23,2023,1,T20I,Ireland,Austria,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,45.0,1.0,0.0,,1.0
cricket-t20i-2023-07-24-1383078,2023-07-24,2023,1,T20I,Austria,Denmark,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-t20i-2023-07-25-1383081,2023-07-25,2023,1,T20I,Scotland,Austria,,,,,,,18.0,0.0,0.0,40.0,0.0,1.0,,1.0
