game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-07-24-1321282,2022-07-24,2022,1,T20I,Estonia,Norway,,,,,,,24.0,1.0,0.0,13.0,2.0,0.0,1.0,1.0
cricket-t20i-2022-07-27-1321292,2022-07-27,2022,1,T20I,France,Norway,20.0,2.0,0.0,6.0,24.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,2.0,1.0
cricket-t20i-2022-07-28-1321293,2022-07-28,2022,1,T20I,Norway,Switzerland,10.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-31-1321304,2022-07-31,2022,1,T20I,Norway,Austria,8.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2023-05-18-1370782,2023-05-18,2023,1,T20I,Norway,Denmark,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-t20i-2023-05-20-1370790,2023-05-20,2023,1,T20I,Finland,Norway,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,1.0
cricket-t20i-2025-08-08-1496822,2025-08-08,2025,1,T20I,Norway,France,6.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,0.0,11.0,4.0,0.0,,1.0
cricket-t20i-2025-08-09-1496823,2025-08-09,2025,1,T20I,Norway,Sweden,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
cricket-t20i-2025-08-10-1496826,2025-08-10,2025,1,T20I,Norway,Austria,14.0,1.0,0.0,6.0,10.0,0.0,17.0,0.0,1.0,37.0,1.0,0.0,,1.0
cricket-t20i-2025-08-17-1496827,2025-08-17,2025,1,T20I,Sweden,Norway,4.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
cricket-t20i-2025-08-17-1498192,2025-08-17,2025,1,T20I,Norway,Hungary,2.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,12.0,1.0,0.0,2.0,1.0
cricket-t20i-2026-04-05-1528299,2026-04-05,2026,1,T20I,Norway,France,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,,1.0
cricket-t20i-2026-04-06-1528301,2026-04-06,2026,1,T20I,Portugal,Norway,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
cricket-t20i-2026-04-07-1528303,2026-04-07,2026,1,T20I,France,Norway,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,23.0,1.0,1.0,,1.0
cricket-t20i-2026-04-08-1528305,2026-04-08,2026,1,T20I,Portugal,Norway,12.0,0.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-t20i-2026-04-09-1528307,2026-04-09,2026,1,T20I,Norway,France,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,9.0,2.0,0.0,,1.0
