game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-bbl-2011-12-18-524917,2011-12-18,2011,1,BBL,Adelaide Strikers,Melbourne Renegades,17.0,1.0,0.0,2.0,11.0,0.0,1.0
