game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-KXMe8Z2Q64,,2017,1,USLC,,,0.0,0.0,23.5601,5.9417,1.0,0.8007,1.0,0.0,25.0,0.6667,6.0,0.0067,0.1112,0.0077,1.0,1.0,0.0,0.1993,0.4747,0.1993,0.6656,0.0015
soccer-usl1-2021-4JMAkpDqKg,,2021,1,USL1,,,2.0,1.6944,18.4238,0.8123,4.0,1.4196,6.0,5.0,708.0,0.6851,181.0,-9.6192,-5.3145,1.1934,15.0,9.0,0.3056,2.5804,1.3159,2.8859,0.7382,1.0606
soccer-mls-2022-kRQabn8MKZ,,2022,1,MLS,,,0.0,0.0,12.5892,-4.0298,0.0,0.0,0.0,0.0,42.0,0.8,10.0,0.0298,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.0
soccer-mlsnp-2022-4JMAkpDqKg,,2022,1,MLSNP,,,5.0,-0.2793,17.1278,-0.4681,8.0,2.8865,13.0,28.0,1510.0,0.7325,542.0,-13.636,-2.5159,4.1301,37.0,21.0,5.2793,5.1135,1.4266,10.3928,0.7576,4.2233
soccer-mls-2023-jYQJ19EqGR,,2023,1,MLS,,,0.0,0.0,14.0602,-6.1081,1.0,0.616,1.0,0.0,63.0,0.7917,24.0,-0.7277,-3.0319,0.1084,1.0,1.0,0.0,0.384,0.4442,0.384,0.822,0.0416
soccer-mlsnp-2023-KXMe8Z2Q64,,2023,1,MLSNP,,,3.0,-0.5623,18.977,-0.3754,7.0,3.0164,10.0,32.0,1715.0,0.7253,688.0,-11.6491,-1.6932,3.353,30.0,13.0,3.5623,3.9836,0.9992,7.5459,0.7422,2.5664
soccer-mls-2024-jYQJ19EqGR,,2024,1,MLS,,,2.0,-0.8823,17.3575,-2.493,5.0,1.4225,7.0,14.0,1645.0,0.7022,497.0,-23.4024,-4.7087,1.8336,36.0,11.0,2.8823,3.5775,0.5488,6.4598,0.7493,1.839
soccer-mlsnp-2024-KXMe8Z2Q64,,2024,1,MLSNP,,,0.0,-0.5464,17.8993,-0.4601,1.0,0.8155,1.0,4.0,170.0,0.7768,112.0,0.2585,0.2308,0.9852,4.0,1.0,0.5464,0.1845,-0.0963,0.7309,0.7745,0.0993
soccer-mls-2025-jYQJ19EqGR,,2025,1,MLS,,,6.0,0.7239,16.6515,-2.9858,4.0,-0.8478,10.0,33.0,2526.0,0.7566,875.0,-19.3471,-2.2111,1.5712,40.0,12.0,5.2761,4.8478,-1.6524,10.1239,0.7787,2.8439
soccer-mls-2026-jYQJ19EqGR,,2026,1,MLS,,,1.0,-0.3088,16.0217,-4.4277,4.0,2.6636,5.0,10.0,821.0,0.7509,281.0,-7.4515,-2.6518,1.2895,13.0,8.0,1.3088,1.3364,1.8546,2.6451,0.7774,0.6623
