game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2003-02-10-65236,2003-02-10,2003,1,ODI,Zimbabwe,Namibia,60.0,0.0,0.0,60.0,1.0,1.0,1.0
