game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-19-1283089,2021-10-19,2021,1,T20I,Nigeria,Sierra Leone,10.0,1.0,0.0,3.0,13.0,1.0,,,1.0
cricket-t20i-2021-10-21-1283091,2021-10-21,2021,1,T20I,Nigeria,Sierra Leone,22.0,1.0,0.0,2.0,20.0,1.0,3.0,,1.0
cricket-t20i-2021-10-23-1283092,2021-10-23,2021,1,T20I,Sierra Leone,Nigeria,17.0,2.0,0.0,2.0,23.0,1.0,2.0,,1.0
cricket-t20i-2021-10-24-1283093,2021-10-24,2021,1,T20I,Nigeria,Sierra Leone,8.0,0.0,0.0,2.0,6.0,0.0,1.0,,1.0
cricket-t20i-2021-10-26-1283094,2021-10-26,2021,1,T20I,Nigeria,Sierra Leone,16.0,2.0,0.0,2.0,16.0,0.0,1.0,,1.0
cricket-t20i-2021-11-17-1289042,2021-11-17,2021,1,T20I,Nigeria,Tanzania,30.0,2.0,0.0,1.0,26.0,0.0,3.0,,1.0
cricket-t20i-2021-11-17-1289044,2021-11-17,2021,1,T20I,Uganda,Nigeria,7.0,0.0,0.0,2.0,3.0,0.0,,1.0,1.0
cricket-t20i-2021-11-18-1289047,2021-11-18,2021,1,T20I,Nigeria,Kenya,1.0,0.0,0.0,2.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-11-18-1289049,2021-11-18,2021,1,T20I,Nigeria,Uganda,35.0,2.0,0.0,2.0,28.0,0.0,,,1.0
cricket-t20i-2021-11-20-1289051,2021-11-20,2021,1,T20I,Kenya,Nigeria,9.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-t20i-2021-11-20-1289053,2021-11-20,2021,1,T20I,Tanzania,Nigeria,6.0,1.0,0.0,2.0,4.0,0.0,,1.0,1.0
cricket-t20i-2022-12-01-1343770,2022-12-01,2022,1,T20I,Mozambique,Nigeria,14.0,1.0,0.0,3.0,14.0,0.0,1.0,2.0,1.0
cricket-t20i-2022-12-02-1343772,2022-12-02,2022,1,T20I,Sierra Leone,Nigeria,34.0,3.0,0.0,3.0,27.0,0.0,2.0,,1.0
cricket-t20i-2022-12-04-1343777,2022-12-04,2022,1,T20I,Nigeria,Eswatini,49.0,8.0,0.0,2.0,76.0,1.0,2.0,2.0,1.0
cricket-t20i-2022-12-05-1343782,2022-12-05,2022,1,T20I,Cameroon,Nigeria,14.0,0.0,1.0,2.0,9.0,0.0,,,1.0
cricket-t20i-2022-12-08-1343790,2022-12-08,2022,1,T20I,Nigeria,Tanzania,9.0,1.0,0.0,2.0,13.0,1.0,1.0,,1.0
cricket-t20i-2022-12-09-1343794,2022-12-09,2022,1,T20I,Ghana,Nigeria,44.0,6.0,1.0,2.0,47.0,0.0,,,1.0
cricket-t20i-2023-11-26-1407098,2023-11-26,2023,1,T20I,Tanzania,Nigeria,16.0,1.0,0.0,4.0,17.0,0.0,,,1.0
cricket-t20i-2023-11-27-1407100,2023-11-27,2023,1,T20I,Nigeria,Uganda,4.0,1.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2023-11-29-1407104,2023-11-29,2023,1,T20I,Nigeria,Zimbabwe,16.0,2.0,0.0,3.0,13.0,0.0,,,1.0
