game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-10-09-1451311,2024-10-09,2024,1,T20I,Hong Kong,China,22.0,3.0,0.0,1.0,19.0,0.0,,1.0,1.0
cricket-t20i-2024-10-13-1451318,2024-10-13,2024,1,T20I,South Korea,China,23.0,1.0,1.0,1.0,8.0,0.0,,,1.0
cricket-t20i-2024-11-07-1456860,2024-11-07,2024,1,T20I,Mongolia,China,10.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2024-11-08-1456858,2024-11-08,2024,1,T20I,China,Hong Kong,6.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-t20i-2024-11-09-1456862,2024-11-09,2024,1,T20I,Myanmar,China,4.0,0.0,0.0,6.0,1.0,0.0,,2.0,1.0
cricket-t20i-2024-11-10-1456865,2024-11-10,2024,1,T20I,China,Hong Kong,6.0,0.0,0.0,3.0,1.0,0.0,,1.0,1.0
cricket-t20i-2024-12-04-1462851,2024-12-04,2024,1,T20I,Hong Kong,China,7.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-t20i-2024-12-05-1462852,2024-12-05,2024,1,T20I,China,Namibia,19.0,2.0,0.0,2.0,11.0,0.0,,,1.0
cricket-t20i-2024-12-07-1462854,2024-12-07,2024,1,T20I,Thailand,China,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2024-12-08-1462856,2024-12-08,2024,1,T20I,Hong Kong,China,12.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0
