game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2016-07-16-1019771,2016-07-16,2016,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,7.0,1.0,0.0,7.0,9.0,0.0,,,,,,,2.0,1.0
cricket-cpl-2017-08-05-1094674,2017-08-05,2017,1,CPL,Barbados Tridents,Jamaica Tallawahs,30.0,2.0,0.0,3.0,22.0,0.0,,,,,,,,1.0
cricket-cpl-2017-08-06-1094676,2017-08-06,2017,1,CPL,Jamaica Tallawahs,Barbados Tridents,44.0,3.0,0.0,3.0,60.0,3.0,,,,,,,1.0,1.0
cricket-cpl-2017-08-09-1094678,2017-08-09,2017,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,4.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2017-08-15-1094685,2017-08-15,2017,1,CPL,St Lucia Stars,Jamaica Tallawahs,37.0,3.0,1.0,3.0,61.0,4.0,,,,,,,2.0,1.0
cricket-cpl-2017-08-17-1094686,2017-08-17,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,11.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
cricket-cpl-2017-08-21-1094691,2017-08-21,2017,1,CPL,St Kitts and Nevis Patriots,Jamaica Tallawahs,10.0,1.0,0.0,7.0,21.0,2.0,12.0,0.0,0.0,24.0,0.0,2.0,,1.0
cricket-cpl-2017-08-25-1094694,2017-08-25,2017,1,CPL,St Lucia Stars,Jamaica Tallawahs,32.0,1.0,0.0,4.0,36.0,3.0,,,,,,,2.0,1.0
cricket-cpl-2017-08-26-1094695,2017-08-26,2017,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,12.0,1.0,0.0,5.0,21.0,2.0,,,,,,,1.0,1.0
cricket-cpl-2017-08-30-1094697,2017-08-30,2017,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2017-09-01-1094699,2017-09-01,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,35.0,4.0,0.0,4.0,44.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-cpl-2017-09-06-1094703,2017-09-06,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,8.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
cricket-cpl-2018-08-10-1148649,2018-08-10,2018,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2018-08-14-1148653,2018-08-14,2018,1,CPL,St Lucia Stars,Jamaica Tallawahs,23.0,2.0,0.0,3.0,20.0,1.0,,,,,,,,1.0
cricket-cpl-2018-08-15-1148654,2018-08-15,2018,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2018-04-03-1140071,2018-04-03,2018,1,T20I,West Indies,Pakistan,8.0,0.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-cpl-2019-09-05-1185838,2019-09-05,2019,1,CPL,Guyana Amazon Warriors,St Lucia Zouks,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
cricket-cpl-2019-09-08-1185841,2019-09-08,2019,1,CPL,St Lucia Zouks,Trinbago Knight Riders,2.0,0.0,1.0,6.0,5.0,0.0,,,,,,,,1.0
cricket-cpl-2019-09-24-1185857,2019-09-24,2019,1,CPL,St Lucia Zouks,St Kitts and Nevis Patriots,13.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
cricket-cpl-2021-09-05-1269716,2021-09-05,2021,1,CPL,St Kitts and Nevis Patriots,St Lucia Kings,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-cpl-2021-09-08-1269720,2021-09-08,2021,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,2.0,1.0,1.0,9.0,5.0,0.0,,,,,,,,1.0
cricket-odi-2021-01-20-1244022,2021-01-20,2021,1,ODI,West Indies,Bangladesh,34.0,1.0,0.0,3.0,12.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-odi-2021-01-22-1244023,2021-01-22,2021,1,ODI,West Indies,Bangladesh,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
cricket-bpl-2024-02-09-1412299,2024-02-09,2024,1,BPL,Durdanto Dhaka,Comilla Victorians,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
