game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-KPqjwN4Q6v,,2017,1,USLC,,,0.0,-0.2024,19.1315,6.6766,0.0,0.0,0.0,3.0,455.0,0.7446,184.0,-2.3327,-1.2678,0.0,0.0,0.0,0.2024,0.0,0.0,0.2024,0.7572,0.0
soccer-uslc-2018-KPqjwN4Q6v,,2018,1,USLC,,,0.0,-1.8563,21.2565,7.2181,2.0,1.4583,2.0,16.0,3326.0,0.7976,1813.0,28.4579,1.5697,1.3205,9.0,3.0,1.8563,0.5417,0.4037,2.398,0.7819,0.3265
soccer-uslc-2019-0Oq6332Q6D,,2019,1,USLC,,,0.0,-0.64,21.7067,7.0542,2.0,0.4968,2.0,7.0,1544.0,0.8137,950.0,15.6395,1.6463,1.5969,13.0,3.0,0.64,1.5032,-0.4048,2.1432,0.7972,1.0319
soccer-uslc-2020-0Oq6332Q6D,,2020,1,USLC,,,1.0,0.7404,22.5231,7.5959,0.0,-0.5689,1.0,3.0,850.0,0.8135,563.0,6.3911,1.1352,0.0,6.0,2.0,0.2596,0.5689,0.2528,0.8285,0.8021,0.2871
soccer-uslc-2021-9YqdojR5vJ,,2021,1,USLC,,,2.0,1.4059,22.3704,7.9447,1.0,-0.7258,3.0,6.0,2780.0,0.8211,1783.0,24.4103,1.3691,1.8031,14.0,4.0,0.5941,1.7258,-0.567,2.3199,0.8074,1.9588
soccer-uslc-2022-9YqdojR5vJ,,2022,1,USLC,,,4.0,1.0535,21.6845,7.6183,2.0,-0.5251,6.0,19.0,3465.0,0.8377,2175.0,63.2628,2.9086,1.0044,23.0,8.0,2.9465,2.5251,-0.0576,5.4716,0.8086,1.2352
soccer-uslc-2023-9YqdojR5vJ,,2023,1,USLC,,,0.0,-0.411,21.5269,7.1953,0.0,-1.0223,0.0,5.0,3070.0,0.857,2098.0,35.3204,1.6835,0.0,14.0,3.0,0.411,1.0223,-0.4916,1.4333,0.8402,0.6773
soccer-uslc-2024-9YqdojR5vJ,,2024,1,USLC,,,1.0,0.3973,24.4661,10.3189,1.0,-0.9414,2.0,11.0,3891.0,0.8429,2445.0,78.9182,3.2277,0.8051,11.0,5.0,0.6027,1.9414,1.0574,2.5441,0.8107,1.6976
soccer-uslc-2025-9YqdojR5vJ,,2025,1,USLC,,,1.0,0.3517,23.7118,7.8038,4.0,1.7072,5.0,11.0,2943.0,0.8502,1929.0,31.2544,1.6202,1.6102,16.0,5.0,0.6483,2.2928,0.8395,2.941,0.834,1.3699
soccer-uslc-2026-9YqdojR5vJ,,2026,1,USLC,,,0.0,-0.0366,22.8968,6.9848,0.0,-0.3681,0.0,1.0,667.0,0.8477,348.0,3.014,0.8661,0.0,3.0,0.0,0.0366,0.3681,-0.3681,0.4047,0.839,0.6166
