game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-12-04-1463008,2024-12-04,2024,1,T20I,Bahrain,Qatar,4.0,0.0,0.0,9.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2024-12-07-1463010,2024-12-07,2024,1,T20I,Bahrain,Qatar,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,1.0,,1.0
cricket-t20i-2025-05-02-1483941,2025-05-02,2025,1,T20I,Bahrain,Oman,,,,,,,4.0,0.0,0.0,8.0,0.0,2.0,,1.0
cricket-t20i-2025-05-03-1483942,2025-05-03,2025,1,T20I,Oman,Bahrain,,,,,,,24.0,0.0,1.0,26.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-05-05-1483943,2025-05-05,2025,1,T20I,Bahrain,Oman,9.0,1.0,1.0,8.0,10.0,0.0,17.0,0.0,0.0,21.0,0.0,1.0,,1.0
