game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-cpl-2020-09-02-1227887,2020-09-02,2020,1,CPL,Trinbago Knight Riders,St Kitts and Nevis Patriots,7.0,1.0,0.0,2.0,6.0,0.0,,,1.0
cricket-cpl-2020-09-06-1227893,2020-09-06,2020,1,CPL,St Kitts and Nevis Patriots,Trinbago Knight Riders,24.0,1.0,0.0,2.0,19.0,0.0,1.0,,1.0
cricket-cpl-2022-08-31-1323144,2022-08-31,2022,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,,,,,,,2.0,,1.0
cricket-cpl-2022-09-03-1323147,2022-09-03,2022,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,20.0,0.0,0.0,5.0,15.0,1.0,2.0,,1.0
cricket-cpl-2022-09-10-1323155,2022-09-10,2022,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,12.0,0.0,0.0,3.0,2.0,0.0,,1.0,1.0
cricket-cpl-2022-09-11-1323157,2022-09-11,2022,1,CPL,Jamaica Tallawahs,Barbados Royals,36.0,2.0,0.0,2.0,30.0,1.0,,,1.0
cricket-cpl-2022-09-14-1323160,2022-09-14,2022,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,24.0,1.0,0.0,3.0,11.0,0.0,,,1.0
cricket-cpl-2022-09-15-1323162,2022-09-15,2022,1,CPL,Barbados Royals,Jamaica Tallawahs,18.0,5.0,0.0,2.0,29.0,1.0,1.0,1.0,1.0
cricket-cpl-2022-09-17-1323164,2022-09-17,2022,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,6.0,1.0,0.0,2.0,6.0,0.0,3.0,,1.0
cricket-cpl-2023-08-16-1369558,2023-08-16,2023,1,CPL,Jamaica Tallawahs,St Lucia Kings,2.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-cpl-2023-08-23-1369564,2023-08-23,2023,1,CPL,St Kitts and Nevis Patriots,Jamaica Tallawahs,15.0,0.0,1.0,4.0,17.0,2.0,1.0,,1.0
cricket-cpl-2023-08-27-1369568,2023-08-27,2023,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,5.0,0.0,0.0,4.0,1.0,0.0,1.0,,1.0
cricket-cpl-2023-09-09-1369579,2023-09-09,2023,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,16.0,0.0,0.0,2.0,13.0,1.0,,,1.0
cricket-odi-2024-12-12-1433382,2024-12-12,2024,1,ODI,Bangladesh,West Indies,83.0,6.0,1.0,6.0,104.0,4.0,,,1.0
cricket-cpl-2025-08-31-1477989,2025-08-31,2025,1,CPL,Antigua and Barbuda Falcons,St Lucia Kings,43.0,6.0,0.0,1.0,56.0,2.0,1.0,1.0,1.0
cricket-cpl-2025-09-05-1477993,2025-09-05,2025,1,CPL,Barbados Royals,Antigua and Barbuda Falcons,14.0,3.0,0.0,1.0,23.0,1.0,,1.0,1.0
cricket-cpl-2025-09-10-1477997,2025-09-10,2025,1,CPL,Guyana Amazon Warriors,Antigua and Barbuda Falcons,57.0,3.0,1.0,1.0,51.0,2.0,,1.0,1.0
cricket-cpl-2025-09-16-1478002,2025-09-16,2025,1,CPL,Antigua and Barbuda Falcons,Trinbago Knight Riders,49.0,3.0,0.0,1.0,55.0,3.0,,,1.0
cricket-odi-2025-05-21-1472511,2025-05-21,2025,1,ODI,Ireland,West Indies,2.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2025-05-23-1472512,2025-05-23,2025,1,ODI,West Indies,Ireland,20.0,0.0,0.0,5.0,13.0,0.0,,,1.0
cricket-odi-2025-05-25-1472513,2025-05-25,2025,1,ODI,West Indies,Ireland,36.0,0.0,0.0,5.0,22.0,1.0,,,1.0
cricket-odi-2025-05-29-1448343,2025-05-29,2025,1,ODI,England,West Indies,25.0,0.0,0.0,6.0,14.0,0.0,,,1.0
cricket-t20i-2025-09-27-1489968,2025-09-27,2025,1,T20I,Nepal,West Indies,22.0,2.0,0.0,2.0,19.0,0.0,,1.0,1.0
cricket-t20i-2025-09-29-1489969,2025-09-29,2025,1,T20I,Nepal,West Indies,14.0,1.0,0.0,5.0,16.0,1.0,,,1.0
cricket-t20i-2025-09-30-1489970,2025-09-30,2025,1,T20I,Nepal,West Indies,45.0,5.0,1.0,1.0,74.0,6.0,3.0,,1.0
cricket-t20i-2025-10-31-1505127,2025-10-31,2025,1,T20I,Bangladesh,West Indies,23.0,5.0,0.0,2.0,34.0,1.0,,1.0,1.0
cricket-t20i-2025-11-09-1491725,2025-11-09,2025,1,T20I,New Zealand,West Indies,4.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2025-11-10-1491726,2025-11-10,2025,1,T20I,West Indies,New Zealand,18.0,2.0,1.0,1.0,12.0,0.0,,,1.0
cricket-tests-2025-01-25-1442219,2025-01-25,2025,1,TESTS,West Indies,Pakistan,56.0,3.0,0.0,3.0,30.0,0.0,1.0,,1.0
