game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-03-17-1424752,2024-03-17,2024,1,T20I,Zimbabwe,Namibia,27.0,1.0,0.0,5.0,32.0,1.0,6.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-t20i-2024-03-18-1424757,2024-03-18,2024,1,T20I,Namibia,Nigeria,2.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2024-03-20-1424763,2024-03-20,2024,1,T20I,Tanzania,Namibia,30.0,3.0,0.0,3.0,19.0,0.0,18.0,0.0,0.0,14.0,1.0,1.0,,1.0
cricket-t20i-2024-03-21-1424764,2024-03-21,2024,1,T20I,Namibia,Uganda,28.0,1.0,0.0,3.0,19.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-t20i-2024-03-23-1424767,2024-03-23,2024,1,T20I,Namibia,Zimbabwe,7.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
cricket-t20i-2024-04-01-1426450,2024-04-01,2024,1,T20I,Oman,Namibia,16.0,0.0,0.0,6.0,7.0,0.0,,,,,,,2.0,1.0
