game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2025-04-07-1478228,2025-04-07,2025,1,T20I,Norway,Portugal,8.0,0.0,0.0,3.0,4.0,0.0,2.0,,1.0
cricket-t20i-2025-04-08-1478229,2025-04-08,2025,1,T20I,Norway,Portugal,7.0,0.0,0.0,4.0,4.0,0.0,1.0,,1.0
cricket-t20i-2025-04-09-1478230,2025-04-09,2025,1,T20I,Portugal,Norway,55.0,8.0,0.0,2.0,84.0,4.0,2.0,,1.0
cricket-t20i-2025-05-30-1485343,2025-05-30,2025,1,T20I,Belgium,Portugal,21.0,4.0,0.0,1.0,20.0,0.0,,,1.0
cricket-t20i-2025-05-30-1485345,2025-05-30,2025,1,T20I,Malta,Portugal,5.0,1.0,0.0,1.0,8.0,0.0,,1.0,1.0
cricket-t20i-2025-05-31-1485344,2025-05-31,2025,1,T20I,Belgium,Portugal,28.0,4.0,0.0,2.0,59.0,5.0,1.0,,1.0
cricket-t20i-2025-05-31-1485347,2025-05-31,2025,1,T20I,Malta,Portugal,18.0,0.0,0.0,1.0,25.0,3.0,,,1.0
cricket-t20i-2025-06-01-1486224,2025-06-01,2025,1,T20I,Belgium,Portugal,26.0,4.0,0.0,4.0,33.0,1.0,2.0,,1.0
cricket-t20i-2026-04-05-1528300,2026-04-05,2026,1,T20I,France,Portugal,29.0,5.0,0.0,1.0,52.0,2.0,,,1.0
cricket-t20i-2026-04-06-1528301,2026-04-06,2026,1,T20I,Portugal,Norway,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2026-04-06-1528302,2026-04-06,2026,1,T20I,Portugal,France,15.0,2.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2026-04-08-1528305,2026-04-08,2026,1,T20I,Portugal,Norway,5.0,0.0,0.0,1.0,6.0,0.0,,2.0,1.0
cricket-t20i-2026-04-08-1528306,2026-04-08,2026,1,T20I,Portugal,France,32.0,7.0,0.0,1.0,46.0,1.0,,,1.0
cricket-t20i-2026-04-09-1528308,2026-04-09,2026,1,T20I,Portugal,France,36.0,4.0,0.0,1.0,49.0,1.0,,,1.0
