game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-05-21-1263708,2021-05-21,2021,1,T20I,Luxembourg,Czech Republic,,,,,,,24.0,0.0,0.0,25.0,1.0,3.0,,1.0
cricket-t20i-2021-05-22-1263710,2021-05-22,2021,1,T20I,Austria,Czech Republic,7.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,33.0,0.0,2.0,,1.0
cricket-t20i-2021-05-22-1263711,2021-05-22,2021,1,T20I,Czech Republic,Luxembourg,,,,,,,24.0,0.0,0.0,29.0,1.0,3.0,,1.0
cricket-t20i-2021-05-23-1263713,2021-05-23,2021,1,T20I,Czech Republic,Austria,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
cricket-t20i-2021-09-02-1275270,2021-09-02,2021,1,T20I,Hungary,Czech Republic,,,,,,,18.0,0.0,0.0,42.0,0.0,3.0,,1.0
cricket-t20i-2022-07-08-1321306,2022-07-08,2022,1,T20I,Luxembourg,Czech Republic,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-t20i-2022-07-09-1321307,2022-07-09,2022,1,T20I,Czech Republic,Austria,,,,,,,12.0,0.0,0.0,20.0,1.0,3.0,,1.0
cricket-t20i-2022-07-10-1321309,2022-07-10,2022,1,T20I,Czech Republic,Luxembourg,,,,,,,18.0,1.0,0.0,19.0,2.0,2.0,1.0,1.0
cricket-t20i-2022-07-10-1321310,2022-07-10,2022,1,T20I,Austria,Czech Republic,,,,,,,24.0,0.0,0.0,35.0,1.0,6.0,,1.0
cricket-t20i-2022-07-24-1321284,2022-07-24,2022,1,T20I,France,Czech Republic,5.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
cricket-t20i-2022-07-28-1321295,2022-07-28,2022,1,T20I,Czech Republic,Estonia,4.0,0.0,0.0,9.0,3.0,0.0,18.0,1.0,0.0,10.0,0.0,1.0,,1.0
cricket-t20i-2022-07-30-1321298,2022-07-30,2022,1,T20I,Switzerland,Czech Republic,,,,,,,18.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2022-07-31-1321301,2022-07-31,2022,1,T20I,Bulgaria,Czech Republic,,,,,,,12.0,0.0,0.0,15.0,0.0,3.0,,1.0
