game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-12-10-1462888,2024-12-10,2024,1,T20I,Cayman Islands,Suriname,,,,,,,6.0,0.0,0.0,12.0,1.0,1.0,1.0
cricket-t20i-2024-12-11-1462895,2024-12-11,2024,1,T20I,Suriname,Argentina,,,,,,,15.0,0.0,0.0,18.0,1.0,0.0,1.0
cricket-t20i-2024-12-12-1462897,2024-12-12,2024,1,T20I,Suriname,Mexico,5.0,0.0,0.0,11.0,1.0,0.0,6.0,0.0,0.0,22.0,1.0,2.0,1.0
cricket-t20i-2024-12-14-1462901,2024-12-14,2024,1,T20I,Bahamas,Suriname,6.0,0.0,0.0,11.0,1.0,0.0,,,,,,,1.0
cricket-t20i-2026-03-14-1525175,2026-03-14,2026,1,T20I,Suriname,Cayman Islands,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,1.0
