game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-829-1-2,2026-03-04,2026,1,WCF-WORLD,Great Britain,Estonia,1.0,1.0,0.0,10.0,7.0
curling-wcf-world-2026-829-3-3,2026-03-05,2026,1,WCF-WORLD,Latvia,Great Britain,0.0,1.0,1.0,5.0,6.0
curling-wcf-world-2026-829-4-1,2026-03-06,2026,1,WCF-WORLD,Great Britain,United States of America,0.0,1.0,1.0,4.0,5.0
curling-wcf-world-2026-829-5-2,2026-03-07,2026,1,WCF-WORLD,Japan,Great Britain,0.0,1.0,1.0,2.0,11.0
