game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-07-24-1251955,2021-07-24,2021,1,T20I,South Africa,Ireland,4.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2021-08-27-1272373,2021-08-27,2021,1,T20I,Zimbabwe,Ireland,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2021-08-29-1272374,2021-08-29,2021,1,T20I,Zimbabwe,Ireland,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-t20i-2021-09-01-1272375,2021-09-01,2021,1,T20I,Ireland,Zimbabwe,,,,,,,18.0,0.0,0.0,23.0,2.0,0.0,,1.0
cricket-t20i-2021-10-07-1280060,2021-10-07,2021,1,T20I,United Arab Emirates,Ireland,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
cricket-t20i-2021-10-10-1280062,2021-10-10,2021,1,T20I,Ireland,United Arab Emirates,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
cricket-t20i-2021-10-18-1273714,2021-10-18,2021,1,T20I,Netherlands,Ireland,,,,,,,18.0,0.0,0.0,27.0,0.0,1.0,,1.0
cricket-t20i-2021-12-22-1291187,2021-12-22,2021,1,T20I,United States of America,Ireland,,,,,,,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
cricket-t20i-2021-12-23-1291188,2021-12-23,2021,1,T20I,Ireland,United States of America,2.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,1.0,27.0,1.0,1.0,,1.0
cricket-odi-2023-06-19-1377749,2023-06-19,2023,1,ODI,Ireland,Oman,,,,,,,48.0,0.0,0.0,59.0,0.0,2.0,,1.0
cricket-odi-2023-06-21-1377752,2023-06-21,2023,1,ODI,Ireland,Scotland,,,,,,,60.0,0.0,0.0,59.0,1.0,0.0,,1.0
cricket-t20i-2023-01-15-1348325,2023-01-15,2023,1,T20I,Ireland,Zimbabwe,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,26.0,2.0,0.0,,1.0
cricket-t20i-2023-03-27-1355720,2023-03-27,2023,1,T20I,Bangladesh,Ireland,,,,,,,18.0,0.0,0.0,37.0,0.0,1.0,,1.0
cricket-t20i-2023-03-29-1355721,2023-03-29,2023,1,T20I,Bangladesh,Ireland,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2023-03-31-1355722,2023-03-31,2023,1,T20I,Bangladesh,Ireland,,,,,,,12.0,0.0,0.0,15.0,1.0,1.0,1.0,1.0
