game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-psl-2022-01-30-1293004,2022-01-30,2022,1,PSL,Peshawar Zalmi,Islamabad United,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-psl-2022-02-01-1293007,2022-02-01,2022,1,PSL,Multan Sultans,Islamabad United,9.0,0.0,0.0,8.0,9.0,0.0,,,,,,,,1.0
cricket-psl-2022-02-03-1293009,2022-02-03,2022,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-psl-2022-02-05-1293011,2022-02-05,2022,1,PSL,Lahore Qalandars,Islamabad United,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-psl-2022-02-06-1293013,2022-02-06,2022,1,PSL,Islamabad United,Karachi Kings,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-psl-2022-02-14-1293020,2022-02-14,2022,1,PSL,Islamabad United,Karachi Kings,,,,,,,,,,,,,1.0,1.0
cricket-psl-2022-02-17-1293023,2022-02-17,2022,1,PSL,Peshawar Zalmi,Islamabad United,19.0,2.0,0.0,2.0,21.0,1.0,,,,,,,,1.0
cricket-psl-2022-02-19-1293026,2022-02-19,2022,1,PSL,Lahore Qalandars,Islamabad United,5.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-psl-2023-02-23-1354935,2023-02-23,2023,1,PSL,Peshawar Zalmi,Islamabad United,,,,,,,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-psl-2023-02-24-1354936,2023-02-24,2023,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,,,,,,,1.0,1.0
cricket-psl-2023-02-27-1354939,2023-02-27,2023,1,PSL,Lahore Qalandars,Islamabad United,,,,,,,,,,,,,1.0,1.0
cricket-psl-2023-03-03-1354942,2023-03-03,2023,1,PSL,Karachi Kings,Islamabad United,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-psl-2023-03-05-1354944,2023-03-05,2023,1,PSL,Quetta Gladiators,Islamabad United,7.0,1.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,2.0,1.0
cricket-psl-2023-03-07-1354947,2023-03-07,2023,1,PSL,Multan Sultans,Islamabad United,5.0,1.0,0.0,8.0,5.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-psl-2023-03-09-1354949,2023-03-09,2023,1,PSL,Lahore Qalandars,Islamabad United,6.0,0.0,0.0,5.0,3.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-psl-2023-03-16-1354955,2023-03-16,2023,1,PSL,Peshawar Zalmi,Islamabad United,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cricket-psl-2026-04-10-1527569,2026-04-10,2026,1,PSL,Quetta Gladiators,Rawalpindiz,6.0,0.0,0.0,9.0,6.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
cricket-psl-2026-04-16-1527575,2026-04-16,2026,1,PSL,Rawalpindiz,Hyderabad Kingsmen,7.0,2.0,0.0,8.0,11.0,0.0,9.0,0.0,0.0,15.0,0.0,1.0,,1.0
