game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-07-10-66301,2003-07-10,2003,1,ODI,Zimbabwe,South Africa,,,,,,,60.0,3.0,0.0,33.0,2.0,1.0,,,1.0
cricket-odi-2003-07-12-66302,2003-07-12,2003,1,ODI,South Africa,England,11.0,0.0,0.0,10.0,1.0,0.0,30.0,0.0,1.0,22.0,1.0,2.0,,,1.0
cricket-odi-2003-10-07-64840,2003-10-07,2003,1,ODI,Pakistan,South Africa,,,,,,,60.0,0.0,1.0,58.0,1.0,5.0,,,1.0
cricket-odi-2003-10-10-64841,2003-10-10,2003,1,ODI,Pakistan,South Africa,,,,,,,60.0,0.0,0.0,39.0,4.0,3.0,,,1.0
cricket-odi-2003-10-12-64842,2003-10-12,2003,1,ODI,Pakistan,South Africa,,,,,,,48.0,0.0,0.0,36.0,2.0,3.0,1.0,,1.0
cricket-tests-2003-10-17-64050,2003-10-17,2003,1,TESTS,South Africa,Pakistan,11.0,0.0,0.0,10.0,0.0,0.0,192.0,6.0,0.0,80.0,2.0,0.0,,,1.0
cricket-tests-2003-12-12-64063,2003-12-12,2003,1,TESTS,South Africa,West Indies,1.0,0.0,0.0,10.0,0.0,0.0,275.0,14.0,1.0,127.0,5.0,1.0,1.0,,1.0
cricket-odi-2004-01-25-64862,2004-01-25,2004,1,ODI,South Africa,West Indies,,,,,,,36.0,1.0,0.0,18.0,2.0,2.0,,,1.0
cricket-odi-2004-01-30-64864,2004-01-30,2004,1,ODI,West Indies,South Africa,,,,,,,48.0,2.0,0.0,25.0,1.0,2.0,,,1.0
cricket-odi-2004-02-01-64865,2004-02-01,2004,1,ODI,South Africa,West Indies,,,,,,,36.0,0.0,0.0,63.0,0.0,2.0,,,1.0
cricket-odi-2004-02-25-64872,2004-02-25,2004,1,ODI,South Africa,New Zealand,,,,,,,60.0,0.0,0.0,60.0,1.0,1.0,,,1.0
cricket-tests-2004-03-26-64076,2004-03-26,2004,1,TESTS,New Zealand,South Africa,5.0,0.0,0.0,11.0,0.0,0.0,288.0,14.0,0.0,135.0,3.0,1.0,,,1.0
cricket-odi-2005-01-30-64922,2005-01-30,2005,1,ODI,South Africa,England,1.0,0.0,1.0,11.0,1.0,0.0,30.0,2.0,0.0,13.0,1.0,1.0,,,1.0
cricket-odi-2005-02-02-64924,2005-02-02,2005,1,ODI,England,South Africa,,,,,,,60.0,0.0,0.0,54.0,1.0,0.0,,,1.0
cricket-odi-2005-02-04-64925,2005-02-04,2005,1,ODI,England,South Africa,,,,,,,60.0,0.0,1.0,49.0,3.0,0.0,,,1.0
cricket-odi-2005-02-06-64926,2005-02-06,2005,1,ODI,South Africa,England,,,,,,,36.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
cricket-odi-2005-02-09-64927,2005-02-09,2005,1,ODI,South Africa,England,,,,,,,60.0,0.0,0.0,69.0,1.0,2.0,,,1.0
cricket-odi-2005-02-11-64928,2005-02-11,2005,1,ODI,South Africa,England,5.0,0.0,1.0,11.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2005-02-13-64929,2005-02-13,2005,1,ODI,England,South Africa,,,,,,,60.0,1.0,0.0,60.0,2.0,1.0,,,1.0
cricket-odi-2005-05-08-208835,2005-05-08,2005,1,ODI,West Indies,South Africa,,,,,,,60.0,4.0,0.0,26.0,0.0,0.0,,,1.0
cricket-odi-2005-05-15-209339,2005-05-15,2005,1,ODI,West Indies,South Africa,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cricket-odi-2005-10-28-223335,2005-10-28,2005,1,ODI,South Africa,New Zealand,1.0,1.0,1.0,11.0,4.0,0.0,54.0,1.0,0.0,32.0,1.0,3.0,,,1.0
cricket-odi-2005-10-30-223542,2005-10-30,2005,1,ODI,New Zealand,South Africa,,,,,,,60.0,2.0,0.0,47.0,2.0,0.0,,,1.0
cricket-odi-2005-11-06-224227,2005-11-06,2005,1,ODI,New Zealand,South Africa,,,,,,,54.0,0.0,0.0,46.0,1.0,4.0,,,1.0
cricket-odi-2005-11-16-225959,2005-11-16,2005,1,ODI,India,South Africa,,,,,,,60.0,2.0,1.0,45.0,2.0,0.0,,,1.0
cricket-odi-2005-11-28-226359,2005-11-28,2005,1,ODI,South Africa,India,,,,,,,60.0,2.0,0.0,35.0,2.0,1.0,,,1.0
cricket-t20i-2005-10-21-222678,2005-10-21,2005,1,T20I,South Africa,New Zealand,2.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
cricket-tests-2005-03-11-64124,2005-03-11,2005,1,TESTS,Zimbabwe,South Africa,,,,,,,168.0,13.0,0.0,59.0,3.0,2.0,,,1.0
cricket-tests-2005-04-21-207334,2005-04-21,2005,1,TESTS,West Indies,South Africa,4.0,0.0,1.0,11.0,4.0,0.0,226.0,8.0,1.0,88.0,10.0,0.0,,,1.0
cricket-tests-2005-12-26-226372,2005-12-26,2005,1,TESTS,Australia,South Africa,28.0,3.0,0.0,10.0,16.0,0.0,306.0,9.0,2.0,155.0,6.0,0.0,1.0,,1.0
cricket-odi-2006-02-26-238196,2006-02-26,2006,1,ODI,South Africa,Australia,,,,,,,60.0,0.0,0.0,62.0,0.0,4.0,1.0,,1.0
cricket-odi-2006-03-03-238197,2006-03-03,2006,1,ODI,South Africa,Australia,,,,,,,48.0,2.0,0.0,30.0,3.0,1.0,,,1.0
cricket-odi-2006-09-15-255961,2006-09-15,2006,1,ODI,South Africa,Zimbabwe,,,,,,,54.0,0.0,0.0,39.0,2.0,4.0,,,1.0
cricket-odi-2006-09-20-257470,2006-09-20,2006,1,ODI,South Africa,Zimbabwe,,,,,,,48.0,1.0,1.0,41.0,2.0,2.0,,,1.0
cricket-odi-2006-10-16-249746,2006-10-16,2006,1,ODI,New Zealand,South Africa,4.0,0.0,0.0,10.0,0.0,0.0,36.0,2.0,0.0,15.0,1.0,1.0,,,1.0
cricket-odi-2006-10-24-249751,2006-10-24,2006,1,ODI,South Africa,Sri Lanka,1.0,0.0,0.0,10.0,0.0,0.0,54.0,1.0,0.0,41.0,3.0,0.0,,,1.0
cricket-odi-2006-10-27-249754,2006-10-27,2006,1,ODI,Pakistan,South Africa,10.0,2.0,1.0,9.0,12.0,0.0,36.0,0.0,0.0,23.0,0.0,4.0,,,1.0
cricket-odi-2006-11-02-249758,2006-11-02,2006,1,ODI,South Africa,West Indies,1.0,0.0,1.0,10.0,0.0,0.0,59.0,1.0,1.0,60.0,0.0,2.0,,,1.0
cricket-odi-2006-11-22-249211,2006-11-22,2006,1,ODI,South Africa,India,12.0,2.0,0.0,9.0,22.0,1.0,48.0,2.0,0.0,13.0,4.0,0.0,,,1.0
cricket-odi-2006-11-29-249213,2006-11-29,2006,1,ODI,South Africa,India,2.0,0.0,1.0,10.0,0.0,0.0,42.0,0.0,3.0,40.0,1.0,2.0,1.0,,1.0
cricket-odi-2006-12-03-249214,2006-12-03,2006,1,ODI,South Africa,India,,,,,,,60.0,1.0,0.0,34.0,1.0,0.0,1.0,,1.0
cricket-tests-2006-01-02-226373,2006-01-02,2006,1,TESTS,South Africa,Australia,8.0,2.0,0.0,10.0,12.0,0.0,187.0,4.0,0.0,127.0,4.0,0.0,1.0,,1.0
cricket-tests-2006-03-16-238201,2006-03-16,2006,1,TESTS,South Africa,Australia,36.0,2.0,0.0,10.0,22.0,1.0,176.0,8.0,0.0,70.0,2.0,0.0,1.0,,1.0
cricket-tests-2006-03-24-238202,2006-03-24,2006,1,TESTS,Australia,South Africa,53.0,4.0,0.0,10.0,19.0,0.0,270.0,11.0,0.0,141.0,3.0,1.0,1.0,,1.0
cricket-tests-2006-03-31-238203,2006-03-31,2006,1,TESTS,South Africa,Australia,49.0,3.0,0.0,10.0,18.0,0.0,102.0,3.0,0.0,46.0,1.0,1.0,1.0,,1.0
cricket-tests-2006-04-27-238206,2006-04-27,2006,1,TESTS,New Zealand,South Africa,53.0,1.0,0.0,9.0,12.0,0.0,222.0,5.0,1.0,139.0,1.0,0.0,1.0,,1.0
cricket-tests-2006-07-27-249193,2006-07-27,2006,1,TESTS,South Africa,Sri Lanka,10.0,0.0,0.0,9.0,0.0,0.0,151.0,3.0,1.0,114.0,1.0,1.0,,,1.0
cricket-tests-2006-12-15-249215,2006-12-15,2006,1,TESTS,India,South Africa,36.0,3.0,0.0,9.0,27.0,1.0,227.0,9.0,1.0,103.0,4.0,1.0,,,1.0
cricket-tests-2006-12-26-249216,2006-12-26,2006,1,TESTS,South Africa,India,3.0,0.0,0.0,9.0,0.0,0.0,234.0,9.0,0.0,117.0,5.0,1.0,1.0,,1.0
cricket-odi-2007-02-04-250668,2007-02-04,2007,1,ODI,South Africa,Pakistan,,,,,,,42.0,1.0,0.0,26.0,1.0,1.0,1.0,,1.0
cricket-odi-2007-02-07-250669,2007-02-07,2007,1,ODI,South Africa,Pakistan,14.0,0.0,0.0,9.0,5.0,0.0,60.0,0.0,0.0,82.0,0.0,2.0,,,1.0
cricket-odi-2007-03-16-247462,2007-03-16,2007,1,ODI,Netherlands,South Africa,,,,,,,36.0,1.0,0.0,19.0,0.0,0.0,,,1.0
cricket-odi-2007-04-07-247490,2007-04-07,2007,1,ODI,Bangladesh,South Africa,5.0,0.0,0.0,9.0,1.0,0.0,60.0,1.0,3.0,45.0,5.0,2.0,1.0,,1.0
cricket-odi-2007-04-10-247493,2007-04-10,2007,1,ODI,West Indies,South Africa,,,,,,,60.0,0.0,0.0,54.0,1.0,0.0,,,1.0
cricket-odi-2007-04-14-247497,2007-04-14,2007,1,ODI,New Zealand,South Africa,,,,,,,56.0,0.0,1.0,33.0,2.0,1.0,,,1.0
