game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2020-02-25-1215161,2020-02-25,2020,1,T20I,Bahrain,Qatar,27.0,3.0,0.0,1.0,43.0,4.0,24.0,0.0,0.0,23.0,1.0,3.0,1.0,,1.0
cricket-t20i-2020-02-26-1215163,2020-02-26,2020,1,T20I,Kuwait,Bahrain,4.0,0.0,0.0,1.0,8.0,1.0,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
cricket-t20i-2021-10-24-1284490,2021-10-24,2021,1,T20I,Bahrain,Kuwait,12.0,2.0,0.0,2.0,28.0,3.0,15.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2021-10-27-1284493,2021-10-27,2021,1,T20I,Maldives,Bahrain,11.0,3.0,0.0,2.0,22.0,1.0,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2021-10-28-1284496,2021-10-28,2021,1,T20I,Bahrain,Saudi Arabia,45.0,3.0,0.0,2.0,67.0,6.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-t20i-2022-02-18-1299569,2022-02-18,2022,1,T20I,Germany,Bahrain,38.0,4.0,1.0,4.0,69.0,6.0,18.0,0.0,0.0,24.0,0.0,2.0,1.0,,1.0
cricket-t20i-2022-02-19-1299573,2022-02-19,2022,1,T20I,Ireland,Bahrain,15.0,2.0,0.0,2.0,15.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-t20i-2022-02-21-1299575,2022-02-21,2022,1,T20I,Bahrain,United Arab Emirates,22.0,4.0,0.0,3.0,32.0,2.0,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-t20i-2022-02-22-1299579,2022-02-22,2022,1,T20I,Bahrain,Philippines,17.0,4.0,0.0,1.0,32.0,2.0,,,,,,,1.0,,1.0
cricket-t20i-2022-02-24-1299582,2022-02-24,2022,1,T20I,Bahrain,Canada,5.0,0.0,0.0,2.0,9.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2022-08-13-1328470,2022-08-13,2022,1,T20I,Kuwait,Bahrain,3.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,12.0,3.0,0.0,,,1.0
cricket-t20i-2022-11-14-1344783,2022-11-14,2022,1,T20I,Bahrain,Canada,7.0,0.0,0.0,2.0,14.0,2.0,20.0,0.0,0.0,38.0,2.0,0.0,,,1.0
cricket-t20i-2022-11-15-1344785,2022-11-15,2022,1,T20I,Oman,Bahrain,18.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-16-1344786,2022-11-16,2022,1,T20I,Bahrain,Saudi Arabia,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-17-1344789,2022-11-17,2022,1,T20I,Canada,Bahrain,26.0,5.0,0.0,2.0,56.0,5.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-19-1344791,2022-11-19,2022,1,T20I,Oman,Bahrain,5.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-11-20-1344793,2022-11-20,2022,1,T20I,Bahrain,Saudi Arabia,8.0,2.0,0.0,2.0,14.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-11-21-1344794,2022-11-21,2022,1,T20I,Saudi Arabia,Bahrain,10.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2022-12-18-1349382,2022-12-18,2022,1,T20I,Bahrain,Qatar,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,12.0,4.0,0.0,,,1.0
cricket-t20i-2022-12-19-1349385,2022-12-19,2022,1,T20I,Bahrain,Malaysia,32.0,3.0,0.0,2.0,34.0,2.0,23.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-t20i-2022-12-21-1349386,2022-12-21,2022,1,T20I,Singapore,Bahrain,5.0,0.0,0.0,2.0,7.0,1.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-t20i-2022-12-22-1349389,2022-12-22,2022,1,T20I,Bahrain,Qatar,1.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
