game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2004-09-15-66203,2004-09-15,2004,1,ODI,West Indies,Bangladesh,,,,,,,,,,,,,1.0,1.0
cricket-odi-2004-09-18-66206,2004-09-18,2004,1,ODI,South Africa,West Indies,,,,,,,60.0,0.0,0.0,35.0,0.0,1.0,,1.0
cricket-odi-2004-09-22-66209,2004-09-22,2004,1,ODI,Pakistan,West Indies,,,,,,,6.0,0.0,0.0,1.0,0.0,1.0,,1.0
cricket-odi-2004-09-25-66210,2004-09-25,2004,1,ODI,England,West Indies,19.0,1.0,0.0,7.0,8.0,0.0,,,,,,,,1.0
cricket-tests-2004-04-10-64080,2004-04-10,2004,1,TESTS,West Indies,England,97.0,4.0,0.0,6.0,36.0,0.0,333.0,15.0,3.0,112.0,3.0,0.0,,1.0
cricket-tests-2005-04-21-207334,2005-04-21,2005,1,TESTS,West Indies,South Africa,81.0,1.0,0.0,6.0,25.0,0.0,108.0,1.0,0.0,67.0,0.0,0.0,,1.0
cricket-tests-2008-03-22-319132,2008-03-22,2008,1,TESTS,West Indies,Sri Lanka,125.0,6.0,0.0,7.0,47.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-tests-2009-02-15-390680,2009-02-15,2009,1,TESTS,West Indies,England,88.0,4.0,0.0,5.0,33.0,1.0,200.0,6.0,0.0,131.0,4.0,0.0,1.0,1.0
cricket-tests-2009-02-26-352663,2009-02-26,2009,1,TESTS,West Indies,England,46.0,2.0,0.0,4.0,15.0,0.0,168.0,3.0,2.0,118.0,0.0,0.0,1.0,1.0
cricket-tests-2009-03-06-352664,2009-03-06,2009,1,TESTS,West Indies,England,125.0,6.0,0.0,8.0,43.0,1.0,287.0,2.0,3.0,183.0,3.0,0.0,,1.0
cricket-tests-2009-07-17-401072,2009-07-17,2009,1,TESTS,West Indies,Bangladesh,14.0,0.0,0.0,4.0,4.0,0.0,72.0,1.0,0.0,38.0,1.0,0.0,,1.0
