game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2012-04-07-548311,2012-04-07,2012,1,IPL,Deccan Chargers,Chennai Super Kings,8.0,0.0,0.0,10.0,15.0,2.0,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-ipl-2012-04-09-548314,2012-04-09,2012,1,IPL,Deccan Chargers,Mumbai Indians,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-ipl-2012-04-17-548326,2012-04-17,2012,1,IPL,Rajasthan Royals,Deccan Chargers,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
cricket-ipl-2012-04-19-548321,2012-04-19,2012,1,IPL,Delhi Daredevils,Deccan Chargers,1.0,0.0,1.0,10.0,1.0,0.0,13.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-ipl-2012-04-22-548335,2012-04-22,2012,1,IPL,Deccan Chargers,Kolkata Knight Riders,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-ipl-2012-04-26-548341,2012-04-26,2012,1,IPL,Pune Warriors,Deccan Chargers,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-ipl-2012-05-01-548348,2012-05-01,2012,1,IPL,Deccan Chargers,Pune Warriors,,,,,,,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
cricket-ipl-2012-05-04-548352,2012-05-04,2012,1,IPL,Chennai Super Kings,Deccan Chargers,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-ipl-2012-05-10-548329,2012-05-10,2012,1,IPL,Deccan Chargers,Delhi Daredevils,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-ipl-2013-04-07-598004,2013-04-07,2013,1,IPL,Sunrisers Hyderabad,Royal Challengers Bangalore,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
cricket-ipl-2014-05-13-734003,2014-05-13,2014,1,IPL,Chennai Super Kings,Rajasthan Royals,27.0,4.0,0.0,1.0,30.0,1.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
cricket-ipl-2014-05-19-734017,2014-05-19,2014,1,IPL,Rajasthan Royals,Mumbai Indians,3.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
cricket-ipl-2015-04-19-829735,2015-04-19,2015,1,IPL,Rajasthan Royals,Chennai Super Kings,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-ipl-2015-05-01-829769,2015-05-01,2015,1,IPL,Mumbai Indians,Rajasthan Royals,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0
cricket-ipl-2015-05-10-829797,2015-05-10,2015,1,IPL,Chennai Super Kings,Rajasthan Royals,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
cricket-ipl-2015-05-20-829819,2015-05-20,2015,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,5.0,1.0,1.0,10.0,7.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-ipl-2016-04-17-980919,2016-04-17,2016,1,IPL,Kings XI Punjab,Rising Pune Supergiants,,,,,,,24.0,0.0,0.0,27.0,1.0,2.0,,1.0
cricket-ipl-2016-04-22-980931,2016-04-22,2016,1,IPL,Rising Pune Supergiants,Royal Challengers Bangalore,3.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,1.0,1.0
cricket-ipl-2016-04-24-980939,2016-04-24,2016,1,IPL,Rising Pune Supergiants,Kolkata Knight Riders,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
cricket-ipl-2017-04-14-1082603,2017-04-14,2017,1,IPL,Gujarat Lions,Rising Pune Supergiant,15.0,2.0,0.0,7.0,25.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-ipl-2018-05-11-1136603,2018-05-11,2018,1,IPL,Chennai Super Kings,Rajasthan Royals,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
