game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-0Oq6332Q6D,,2018,1,USLC,,,3.0,1.7116,13.292,-3.4892,5.0,-1.6186,8.0,15.0,1384.0,0.7428,276.0,-0.5984,-0.2168,1.5127,29.0,9.0,1.2884,6.6186,-1.2291,7.9069,0.7449,2.9152
soccer-uslc-2019-Vj58Wb2M8n,,2019,1,USLC,,,2.0,0.732,16.8976,-0.5098,5.0,0.7351,7.0,11.0,1672.0,0.6893,428.0,-23.1391,-5.4063,2.6091,29.0,9.0,1.268,4.2649,0.4528,5.5329,0.7433,2.6274
