game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2018-jYQJ19EqGR,,2018,1,MLS,,,1.0,-0.0047,15.9851,-0.053,2.0,1.0847,3.0,6.0,582.0,0.7273,220.0,-6.7591,-3.0723,0.7013,11.0,2.0,1.0047,0.9153,-0.7194,1.9199,0.758,0.4713
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,1.0,0.1618,16.5453,0.2207,0.0,-0.7983,1.0,10.0,256.0,0.7459,122.0,-2.4866,-2.0382,0.0,5.0,3.0,0.8382,0.7983,-0.1782,1.6365,0.7663,0.396
soccer-mls-2019-jYQJ19EqGR,,2019,1,MLS,,,1.0,-0.1511,15.6203,-0.7137,1.0,-0.0195,2.0,7.0,646.0,0.6682,211.0,-10.1132,-4.793,0.1337,10.0,4.0,1.1511,1.0195,0.2122,2.1705,0.7162,0.7958
soccer-uslc-2019-KXMe8Z2Q64,,2019,1,USLC,,,2.0,0.7921,17.6262,-0.8173,1.0,-0.8704,3.0,10.0,492.0,0.711,218.0,-17.1235,-7.8548,0.6128,12.0,5.0,1.2079,1.8704,-0.4926,3.0783,0.7896,0.8163
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,0.0,-0.049,15.555,-0.2049,1.0,-0.7094,1.0,1.0,260.0,0.7011,87.0,-6.5376,-7.5144,1.2726,5.0,3.0,0.049,1.7094,0.4735,1.7584,0.7763,0.9754
soccer-mls-2020-vzqoOgNqap,,2020,1,MLS,,,0.0,-0.4658,17.8876,-2.6231,0.0,0.0,0.0,2.0,92.0,0.84,25.0,1.8173,7.2692,0.0,0.0,0.0,0.4658,0.0,0.0,0.4658,0.7673,0.0
soccer-mls-2021-vzqoOgNqap,,2021,1,MLS,,,0.0,-0.1126,13.799,-2.2527,0.0,-0.5237,0.0,2.0,117.0,0.6765,34.0,-3.3323,-9.8009,0.0,3.0,1.0,0.1126,0.5237,-0.1668,0.6363,0.7745,0.73
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,0.0,-0.0304,12.0085,1.7874,0.0,0.0,0.0,1.0,18.0,0.7778,9.0,0.2673,2.9696,0.0,0.0,0.0,0.0304,0.0,0.0,0.0304,0.7481,0.0
soccer-uslc-2022-NWMWgNDMlz,,2022,1,USLC,,,0.0,-0.0626,18.7566,-3.6843,1.0,0.4038,1.0,1.0,148.0,0.8039,51.0,-0.2371,-0.4649,0.0,6.0,2.0,0.0626,0.5962,-0.2496,0.6588,0.8086,0.1372
soccer-usl1-2025-gOMna8JQwN,,2025,1,USL1,,,2.0,0.028,19.1185,-0.3428,3.0,0.8547,5.0,13.0,1000.0,0.8034,407.0,-2.9141,-0.716,0.9343,15.0,5.0,1.972,2.1453,-0.05,4.1173,0.8106,0.4637
soccer-uslc-2026-Pk5LzyGQOW,,2026,1,USLC,,,0.0,0.0,20.3328,-2.7034,0.0,0.0,0.0,0.0,127.0,0.84,25.0,0.1997,0.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832,0.0
