game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2023-kRQand1MKZ,,2023,1,MLS,,,0.0,-0.1048,23.6904,8.5076,1.0,0.4085,1.0,2.0,3136.0,0.8494,1467.0,26.1344,1.7815,0.3561,14.0,3.0,0.1048,0.5915,-0.0422,0.6964,0.8315,0.6578
soccer-mls-2024-kRQand1MKZ,,2024,1,MLS,,,0.0,-0.5644,23.7612,9.4853,0.0,-0.6414,0.0,7.0,2348.0,0.8414,1028.0,32.5585,3.1672,0.0,9.0,1.0,0.5644,0.6414,-0.3858,1.2058,0.8098,0.451
