game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-24-NY-OAK,2025-04-24,2025,1,UFA,empire,spiders,0.0,0.0,1.0,2.0,0.0,133.0,94.0
2025-05-03-OAK-SEA,2025-05-03,2025,2,UFA,spiders,cascades,0.0,0.0,0.0,6.0,3.0,284.0,74.0
2025-05-04-OAK-ORE,2025-05-04,2025,2,UFA,spiders,steel,0.0,0.0,0.0,3.0,1.0,189.0,79.0
2025-05-09-SEA-OAK,2025-05-09,2025,3,UFA,cascades,spiders,1.0,0.0,0.0,7.0,1.0,374.0,143.0
2025-05-24-SEA-OAK,2025-05-24,2025,5,UFA,cascades,spiders,4.0,1.0,0.0,3.0,1.0,372.0,285.0
2025-05-30-OAK-COL,2025-05-30,2025,6,UFA,spiders,summit,2.0,1.0,0.0,6.0,1.0,308.0,31.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,UFA,shred,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14-ORE-OAK,2025-06-14,2025,8,UFA,steel,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21-LV-OAK,2025-06-21,2025,9,UFA,bighorns,spiders,1.0,1.0,1.0,2.0,0.0,94.0,98.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,UFA,spiders,shred,3.0,0.0,0.0,4.0,1.0,280.0,65.0
2025-06-28-OAK-SD,2025-06-28,2025,10,UFA,spiders,growlers,1.0,2.0,0.0,1.0,0.0,115.0,65.0
2025-07-19-SD-OAK,2025-07-19,2025,13,UFA,growlers,spiders,1.0,0.0,0.0,1.0,0.0,175.0,71.0
2026-04-26-ORE-OAK,2026-04-26,2026,1,UFA,steel,spiders,1.0,2.0,0.0,1.0,2.0,96.0,122.0
2026-05-02-SLC-OAK,2026-05-02,2026,2,UFA,shred,spiders,0.0,0.0,1.0,2.0,0.0,128.0,-10.0
2026-05-09-OAK-SEA,2026-05-09,2026,3,UFA,spiders,cascades,3.0,1.0,0.0,0.0,0.0,109.0,186.0
2026-05-10-OAK-ORE,2026-05-10,2026,3,UFA,spiders,steel,4.0,0.0,0.0,3.0,1.0,263.0,149.0
2026-05-17-SD-OAK,2026-05-17,2026,4,UFA,growlers,spiders,0.0,0.0,0.0,1.0,0.0,22.0,-9.0
