game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2007-03-05-276226,2007-03-05,2007,1,ODI,New Zealand,Australia,80.0,6.0,0.0,8.0,41.0,0.0,44.0,0.0,0.0,57.0,0.0,2.0,,,1.0
cricket-t20i-2009-06-18-355988,2009-06-18,2009,1,T20I,India,New Zealand,9.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2010-05-14-412717,2010-05-14,2010,1,T20I,West Indies,New Zealand,11.0,0.0,1.0,5.0,15.0,1.0,24.0,1.0,0.0,20.0,2.0,1.0,2.0,,1.0
cricket-t20i-2010-05-16-412718,2010-05-16,2010,1,T20I,Australia,New Zealand,25.0,1.0,0.0,7.0,20.0,0.0,24.0,1.0,0.0,11.0,2.0,1.0,,,1.0
cricket-t20i-2010-12-30-476947,2010-12-30,2010,1,T20I,New Zealand,Australia,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-odi-2012-12-12-584546,2012-12-12,2012,1,ODI,Australia,New Zealand,,,,,,,12.0,0.0,2.0,18.0,0.0,4.0,,,1.0
cricket-odi-2012-12-14-584547,2012-12-14,2012,1,ODI,Australia,New Zealand,12.0,0.0,0.0,5.0,7.0,0.0,18.0,0.0,0.0,25.0,0.0,2.0,,,1.0
cricket-odi-2012-12-19-584549,2012-12-19,2012,1,ODI,Australia,New Zealand,71.0,5.0,0.0,5.0,63.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-09-26-533300,2012-09-26,2012,1,T20I,New Zealand,West Indies,8.0,1.0,0.0,6.0,9.0,0.0,12.0,0.0,0.0,21.0,0.0,2.0,1.0,,1.0
cricket-t20i-2012-09-28-533303,2012-09-28,2012,1,T20I,New Zealand,South Africa,7.0,1.0,1.0,6.0,9.0,0.0,24.0,1.0,0.0,13.0,3.0,0.0,,,1.0
cricket-t20i-2012-09-30-533308,2012-09-30,2012,1,T20I,Sri Lanka,New Zealand,,,,,,,24.0,0.0,0.0,17.0,1.0,1.0,1.0,,1.0
cricket-t20i-2012-10-04-533311,2012-10-04,2012,1,T20I,England,New Zealand,23.0,1.0,0.0,6.0,18.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-odi-2013-02-11-594909,2013-02-11,2013,1,ODI,New Zealand,West Indies,12.0,1.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2013-02-13-594912,2013-02-13,2013,1,ODI,England,New Zealand,4.0,0.0,0.0,6.0,1.0,0.0,60.0,0.0,0.0,58.0,1.0,1.0,2.0,,1.0
cricket-odi-2013-02-15-594914,2013-02-15,2013,1,ODI,England,New Zealand,12.0,4.0,1.0,9.0,27.0,1.0,24.0,0.0,0.0,29.0,0.0,3.0,,1.0,1.0
cricket-t20i-2014-03-23-682967,2014-03-23,2014,1,T20I,Australia,New Zealand,19.0,3.0,0.0,6.0,29.0,1.0,12.0,0.0,0.0,11.0,1.0,0.0,1.0,,1.0
cricket-t20i-2014-03-25-682975,2014-03-25,2014,1,T20I,Ireland,New Zealand,2.0,0.0,1.0,5.0,2.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2014-03-27-682985,2014-03-27,2014,1,T20I,New Zealand,Pakistan,,,,,,,12.0,0.0,1.0,17.0,0.0,1.0,1.0,,1.0
cricket-t20i-2014-03-31-683001,2014-03-31,2014,1,T20I,New Zealand,South Africa,7.0,1.0,0.0,6.0,8.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2014-04-02-683007,2014-04-02,2014,1,T20I,New Zealand,Sri Lanka,6.0,1.0,1.0,6.0,7.0,0.0,24.0,0.0,0.0,16.0,2.0,1.0,1.0,,1.0
