game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,0.0,0.0,33.1932,24.7938,0.0,7.0,1.3347,0.0,1.2356,0.0,0.0714,0.0,194.0,0.7733,75.0,-2.1062,-2.8083,0.0,6.0,0.0,14.0,0.0,0.0,0.0,5.6653,0.0,0.0,0.8014,0.0
soccer-uslc-2019-KXMe8Z2Q64,,2019,1,USLC,,,0.0,0.0,36.044,28.8943,0.0,4.0,1.9514,0.0,1.9526,0.0,0.125,0.0,145.0,0.6098,41.0,-2.6219,-6.3948,0.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0486,0.0,0.0,0.6737,0.0
soccer-mlsnp-2023-KXMe8Z2Q64,,2023,1,MLSNP,,,0.0,0.0,33.8732,24.2969,0.0,18.0,-1.2823,0.0,0.9335,0.0,0.0822,0.0,1260.0,0.8221,371.0,9.402,2.5342,0.0,54.0,0.0,73.0,0.0,0.0,0.0,19.2823,0.0,0.0,0.7968,0.0
soccer-mlsnp-2024-KXMe8Z2Q64,,2024,1,MLSNP,,,0.0,0.0,30.7037,21.157,0.0,42.0,2.9463,0.0,1.0754,0.0,0.1193,0.0,1888.0,0.8249,571.0,2.9715,0.5204,0.0,64.0,0.0,109.0,0.0,0.0,0.0,39.0537,0.0,0.0,0.8197,0.0
soccer-mlsnp-2025-KXMe8Z2Q64,,2025,1,MLSNP,,,0.0,0.0,27.4964,18.272,0.0,30.0,4.1003,0.0,1.1583,0.0,0.1316,0.0,1389.0,0.8559,472.0,-2.1242,-0.45,0.0,42.0,0.0,76.0,0.0,0.0,0.0,25.8997,0.0,0.0,0.8604,0.0
