game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-4wM4E4d5jB,,2018,1,USLC,,,1.0,-0.1504,15.8927,-0.9725,13.0,3.4795,14.0,13.0,1804.0,0.734,203.0,-8.8515,-4.3604,8.7681,64.0,22.0,1.1504,9.5205,-0.4422,10.6709,0.7776,6.5471
soccer-uslc-2019-4wM4E4d5jB,,2019,1,USLC,,,1.0,0.5492,15.0493,-2.8925,6.0,0.5758,7.0,5.0,913.0,0.6667,126.0,-12.3226,-9.7799,4.8281,37.0,15.0,0.4508,5.4242,-1.3759,5.875,0.7645,4.1188
soccer-uslc-2019-7vQ7x3YMD1,,2019,1,USLC,,,1.0,0.0892,16.9508,-2.3773,8.0,1.4363,9.0,9.0,1091.0,0.6889,135.0,-12.5387,-9.2879,3.2016,50.0,22.0,0.9108,6.5637,-1.1678,7.4745,0.7818,3.9151
soccer-uslc-2020-0Oq6332Q6D,,2020,1,USLC,,,0.0,-0.2534,16.4146,2.963,0.0,-1.0335,0.0,3.0,206.0,0.7647,17.0,0.1822,1.0718,0.0,7.0,2.0,0.2534,1.0335,-0.8806,1.2869,0.754,0.6355
soccer-uslc-2020-Vj58Wb2M8n,,2020,1,USLC,,,0.0,0.0,15.8268,3.2197,1.0,-0.2379,1.0,0.0,328.0,0.6667,39.0,-2.403,-6.1615,1.6008,11.0,7.0,0.0,1.2379,1.1546,1.2379,0.7283,1.1406
soccer-uslc-2021-Vj58Wb2M8n,,2021,1,USLC,,,1.0,0.233,16.1604,-1.9582,3.0,-0.0598,4.0,5.0,851.0,0.7692,78.0,0.9808,1.2574,2.063,29.0,13.0,0.767,3.0598,1.1826,3.8267,0.7567,2.0048
soccer-uslc-2021-ljqEJ7OQx0,,2021,1,USLC,,,2.0,1.3551,18.0627,2.1353,1.0,-0.6794,3.0,5.0,478.0,0.6905,84.0,-1.0262,-1.2217,0.3116,13.0,8.0,0.6449,1.6794,-0.0061,2.3243,0.7027,1.1606
soccer-uslc-2022-ljqEJ7OQx0,,2022,1,USLC,,,2.0,-0.0091,15.9107,-2.144,6.0,-1.5505,8.0,18.0,1518.0,0.7385,218.0,-4.5591,-2.0913,3.7984,51.0,22.0,2.0091,7.5505,0.214,9.5597,0.7594,4.3166
soccer-uslc-2023-ljqEJ7OQx0,,2023,1,USLC,,,2.0,-0.1357,16.2666,-0.9851,5.0,1.6839,7.0,14.0,1204.0,0.7485,167.0,-0.6856,-0.4105,2.8118,24.0,11.0,2.1357,3.3161,1.1141,5.4518,0.7526,1.9019
soccer-uslc-2024-9vQ2ZkaQK6,,2024,1,USLC,,,3.0,1.417,15.6823,-3.1286,7.0,-0.6158,10.0,22.0,2040.0,0.7395,238.0,-14.8576,-6.2427,4.3466,52.0,16.0,1.583,7.6158,-3.1142,9.1988,0.8019,4.7092
soccer-uslc-2025-7VqGLwzQvW,,2025,1,USLC,,,0.0,-0.495,14.8073,-3.3069,0.0,-1.3982,0.0,4.0,295.0,0.7429,35.0,-3.1362,-8.9605,0.0,7.0,2.0,0.495,1.3982,-1.007,1.8932,0.8325,0.8981
