game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2009-05-10-392218,2009-05-10,2009,1,IPL,Royal Challengers Bangalore,Mumbai Indians,,,,,,,24.0,0.0,0.0,42.0,0.0,3.0,,,1.0
cricket-ipl-2010-04-04-419140,2010-04-04,2010,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,4.0,1.0,0.0,9.0,5.0,0.0,18.0,0.0,1.0,39.0,1.0,1.0,,,1.0
cricket-odi-2010-02-27-441829,2010-02-27,2010,1,ODI,India,South Africa,23.0,0.0,0.0,10.0,24.0,2.0,48.0,0.0,0.0,63.0,0.0,0.0,,,1.0
cricket-odi-2010-08-10-456662,2010-08-10,2010,1,ODI,India,New Zealand,16.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,24.0,0.0,3.0,,,1.0
cricket-tests-2010-07-18-456669,2010-07-18,2010,1,TESTS,Sri Lanka,India,69.0,7.0,0.0,11.0,33.0,0.0,198.0,3.0,0.0,138.0,4.0,1.0,,,1.0
cricket-tests-2010-07-26-456670,2010-07-26,2010,1,TESTS,Sri Lanka,India,97.0,4.0,0.0,9.0,41.0,0.0,174.0,6.0,0.0,134.0,1.0,0.0,,,1.0
cricket-tests-2010-08-03-456671,2010-08-03,2010,1,TESTS,Sri Lanka,India,77.0,5.0,0.0,8.0,46.0,0.0,180.0,3.0,0.0,100.0,1.0,3.0,,,1.0
cricket-ipl-2011-04-09-501200,2011-04-09,2011,1,IPL,Kochi Tuskers Kerala,Royal Challengers Bangalore,,,,,,,6.0,0.0,1.0,19.0,0.0,0.0,,,1.0
cricket-ipl-2011-04-12-501205,2011-04-12,2011,1,IPL,Royal Challengers Bangalore,Mumbai Indians,,,,,,,18.0,0.0,1.0,31.0,0.0,0.0,,,1.0
cricket-ipl-2011-04-26-501227,2011-04-26,2011,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,2.0,37.0,2.0,3.0,,1.0,1.0
cricket-ipl-2011-04-29-501232,2011-04-29,2011,1,IPL,Royal Challengers Bangalore,Pune Warriors,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-ipl-2011-05-06-501244,2011-05-06,2011,1,IPL,Royal Challengers Bangalore,Kings XI Punjab,3.0,1.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,29.0,0.0,1.0,1.0,,1.0
cricket-ipl-2011-05-08-501247,2011-05-08,2011,1,IPL,Royal Challengers Bangalore,Kochi Tuskers Kerala,,,,,,,18.0,0.0,1.0,21.0,1.0,1.0,,,1.0
cricket-ipl-2011-05-14-501255,2011-05-14,2011,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,,,,,,,12.0,0.0,0.0,14.0,0.0,2.0,1.0,,1.0
cricket-ipl-2011-05-17-501260,2011-05-17,2011,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,7.0,0.0,0.0,9.0,10.0,1.0,18.0,0.0,2.0,29.0,0.0,0.0,,,1.0
cricket-ipl-2011-05-22-501266,2011-05-22,2011,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,2.0,,1.0
cricket-ipl-2011-05-24-501268,2011-05-24,2011,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,,,,,,,18.0,0.0,1.0,32.0,1.0,1.0,1.0,,1.0
cricket-ipl-2011-05-27-501270,2011-05-27,2011,1,IPL,Royal Challengers Bangalore,Mumbai Indians,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,1.0,,1.0
cricket-ipl-2011-05-28-501271,2011-05-28,2011,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,8.0,2.0,0.0,8.0,11.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
cricket-odi-2011-12-05-536931,2011-12-05,2011,1,ODI,India,West Indies,16.0,2.0,0.0,10.0,23.0,2.0,42.0,0.0,0.0,47.0,1.0,1.0,,,1.0
cricket-odi-2011-12-08-536932,2011-12-08,2011,1,ODI,India,West Indies,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,1.0,,1.0
cricket-odi-2011-12-11-536933,2011-12-11,2011,1,ODI,India,West Indies,,,,,,,42.0,1.0,0.0,32.0,2.0,3.0,,,1.0
cricket-tests-2011-06-28-489227,2011-06-28,2011,1,TESTS,West Indies,India,6.0,0.0,0.0,10.0,0.0,0.0,168.0,9.0,5.0,84.0,3.0,0.0,,,1.0
cricket-ipl-2012-05-06-548356,2012-05-06,2012,1,IPL,Royal Challengers Bangalore,Deccan Chargers,,,,,,,18.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-ipl-2013-05-12-598057,2013-05-12,2013,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,2.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
