game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-bpl-2012-02-11-551048,2012-02-11,2012,1,BPL,Barisal Burners,Duronto Rajshahi,52.0,7.0,0.0,1.0,65.0,2.0,,,1.0
cricket-bpl-2012-02-14-551053,2012-02-14,2012,1,BPL,Duronto Rajshahi,Sylhet Royals,13.0,0.0,0.0,1.0,5.0,0.0,,,1.0
cricket-bpl-2013-01-18-599865,2013-01-18,2013,1,BPL,Dhaka Gladiators,Khulna Royal Bengals,9.0,0.0,0.0,5.0,8.0,1.0,,,1.0
cricket-bpl-2013-01-29-599882,2013-01-29,2013,1,BPL,Rangpur Riders,Khulna Royal Bengals,15.0,3.0,0.0,2.0,15.0,0.0,1.0,,1.0
cricket-bpl-2013-02-04-599890,2013-02-04,2013,1,BPL,Khulna Royal Bengals,Barisal Burners,3.0,0.0,0.0,7.0,1.0,0.0,1.0,,1.0
cricket-bpl-2013-02-08-599895,2013-02-08,2013,1,BPL,Duronto Rajshahi,Khulna Royal Bengals,3.0,0.0,1.0,5.0,0.0,0.0,,,1.0
cricket-bpl-2013-02-12-599901,2013-02-12,2013,1,BPL,Sylhet Royals,Khulna Royal Bengals,2.0,0.0,0.0,7.0,1.0,0.0,1.0,,1.0
cricket-bpl-2019-01-05-1169380,2019-01-05,2019,1,BPL,Dhaka Dynamites,Rajshahi Kings,,,,,,,2.0,,1.0
cricket-bpl-2019-01-08-1169383,2019-01-08,2019,1,BPL,Dhaka Dynamites,Khulna Titans,,,,,,,1.0,1.0,1.0
cricket-bpl-2019-01-11-1169387,2019-01-11,2019,1,BPL,Dhaka Dynamites,Rangpur Riders,12.0,1.0,0.0,5.0,15.0,1.0,,,1.0
cricket-bpl-2019-01-18-1169397,2019-01-18,2019,1,BPL,Sylhet Sixers,Dhaka Dynamites,3.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-bpl-2019-01-30-1169415,2019-01-30,2019,1,BPL,Chittagong Vikings,Dhaka Dynamites,10.0,2.0,0.0,1.0,11.0,0.0,1.0,,1.0
cricket-bpl-2019-02-01-1169417,2019-02-01,2019,1,BPL,Comilla Victorians,Dhaka Dynamites,16.0,2.0,0.0,1.0,16.0,0.0,,,1.0
cricket-bpl-2019-02-02-1169420,2019-02-02,2019,1,BPL,Khulna Titans,Dhaka Dynamites,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0
cricket-bpl-2022-02-08-1296708,2022-02-08,2022,1,BPL,Fortune Barishal,Sylhet Sunrisers,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-bpl-2022-02-12-1296713,2022-02-12,2022,1,BPL,Sylhet Sunrisers,Chattogram Challengers,3.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-bpl-2023-01-14-1351063,2023-01-14,2023,1,BPL,Dhaka Dominators,Chattogram Challengers,33.0,3.0,0.0,1.0,28.0,0.0,,,1.0
cricket-bpl-2023-01-23-1351073,2023-01-23,2023,1,BPL,Comilla Victorians,Dhaka Dominators,8.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-bpl-2023-01-24-1351075,2023-01-24,2023,1,BPL,Dhaka Dominators,Khulna Tigers,5.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-bpl-2023-01-30-1351080,2023-01-30,2023,1,BPL,Dhaka Dominators,Rangpur Riders,6.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-bpl-2025-01-26-1459570,2025-01-26,2025,1,BPL,Durbar Rajshahi,Rangpur Riders,10.0,1.0,0.0,8.0,5.0,0.0,,,1.0
