game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-13-1,2026-05-08,2026,1,WCF-WORLD,Liechtenstein,Bulgaria,0.0,1.0,1.0,5.0,7.0
