game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2015-06-20-889463,2015-06-20,2015,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
cricket-t20i-2015-07-09-875457,2015-07-09,2015,1,T20I,Scotland,United Arab Emirates,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,,1.0
cricket-t20i-2015-07-11-875471,2015-07-11,2015,1,T20I,Scotland,Netherlands,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,41.0,1.0,1.0,,,1.0
cricket-odi-2016-09-08-1004283,2016-09-08,2016,1,ODI,Scotland,Hong Kong,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-odi-2016-09-10-1004285,2016-09-10,2016,1,ODI,Scotland,Hong Kong,2.0,0.0,1.0,9.0,1.0,0.0,60.0,1.0,0.0,42.0,1.0,1.0,,,1.0
cricket-t20i-2016-01-30-953103,2016-01-30,2016,1,T20I,Hong Kong,Scotland,,,,,,,12.0,0.0,0.0,11.0,0.0,1.0,,,1.0
cricket-t20i-2016-01-31-953105,2016-01-31,2016,1,T20I,Hong Kong,Scotland,6.0,0.0,1.0,10.0,11.0,1.0,18.0,0.0,0.0,17.0,2.0,0.0,,,1.0
cricket-t20i-2016-02-04-966373,2016-02-04,2016,1,T20I,United Arab Emirates,Scotland,3.0,1.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,,,1.0
cricket-t20i-2016-03-10-951313,2016-03-10,2016,1,T20I,Scotland,Zimbabwe,5.0,1.0,1.0,10.0,9.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-t20i-2016-03-12-951323,2016-03-12,2016,1,T20I,Hong Kong,Scotland,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-odi-2017-01-22-1078659,2017-01-22,2017,1,ODI,Hong Kong,Scotland,21.0,1.0,0.0,9.0,15.0,0.0,60.0,1.0,0.0,46.0,0.0,1.0,,,1.0
cricket-odi-2017-01-24-1078660,2017-01-24,2017,1,ODI,United Arab Emirates,Scotland,35.0,1.0,0.0,9.0,15.0,0.0,41.0,0.0,0.0,37.0,1.0,3.0,,,1.0
cricket-t20i-2017-01-14-1074957,2017-01-14,2017,1,T20I,Hong Kong,Scotland,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0,1.0
cricket-t20i-2017-01-17-1074964,2017-01-17,2017,1,T20I,Netherlands,Scotland,,,,,,,24.0,0.0,0.0,18.0,0.0,1.0,,,1.0
cricket-t20i-2017-01-19-1074968,2017-01-19,2017,1,T20I,Oman,Scotland,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
cricket-t20i-2017-01-20-1074970,2017-01-20,2017,1,T20I,Ireland,Scotland,4.0,1.0,0.0,10.0,6.0,0.0,24.0,0.0,0.0,47.0,1.0,1.0,,,1.0
cricket-odi-2018-01-16-1131276,2018-01-16,2018,1,ODI,Scotland,Ireland,6.0,0.0,0.0,9.0,8.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-odi-2018-01-18-1131277,2018-01-18,2018,1,ODI,Ireland,Scotland,3.0,1.0,0.0,8.0,4.0,0.0,60.0,0.0,0.0,50.0,0.0,1.0,1.0,,1.0
cricket-odi-2018-01-21-1131278,2018-01-21,2018,1,ODI,Scotland,United Arab Emirates,12.0,0.0,0.0,9.0,8.0,0.0,54.0,1.0,0.0,33.0,2.0,1.0,,,1.0
cricket-odi-2018-01-23-1131279,2018-01-23,2018,1,ODI,Scotland,United Arab Emirates,12.0,0.0,1.0,11.0,10.0,0.0,60.0,0.0,0.0,52.0,2.0,2.0,,,1.0
cricket-odi-2018-03-06-1133005,2018-03-06,2018,1,ODI,Hong Kong,Scotland,16.0,1.0,0.0,7.0,5.0,0.0,42.0,1.0,0.0,23.0,2.0,0.0,1.0,,1.0
cricket-odi-2018-03-12-1133017,2018-03-12,2018,1,ODI,Zimbabwe,Scotland,24.0,2.0,0.0,10.0,17.0,0.0,54.0,2.0,0.0,43.0,0.0,2.0,1.0,,1.0
cricket-odi-2018-03-15-1133019,2018-03-15,2018,1,ODI,Scotland,United Arab Emirates,,,,,,,60.0,0.0,0.0,52.0,1.0,1.0,1.0,,1.0
cricket-odi-2018-03-18-1133025,2018-03-18,2018,1,ODI,Ireland,Scotland,19.0,2.0,1.0,9.0,31.0,2.0,60.0,0.0,0.0,60.0,1.0,1.0,1.0,,1.0
cricket-t20i-2018-06-12-1127300,2018-06-12,2018,1,T20I,Pakistan,Scotland,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,,,1.0
cricket-t20i-2018-06-13-1127301,2018-06-13,2018,1,T20I,Pakistan,Scotland,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,25.0,1.0,2.0,1.0,,1.0
cricket-t20i-2018-06-16-1142503,2018-06-16,2018,1,T20I,Ireland,Scotland,,,,,,,18.0,0.0,0.0,36.0,0.0,0.0,1.0,,1.0
cricket-t20i-2018-06-19-1142505,2018-06-19,2018,1,T20I,Netherlands,Scotland,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2018-06-20-1142506,2018-06-20,2018,1,T20I,Scotland,Netherlands,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-odi-2019-05-21-1169332,2019-05-21,2019,1,ODI,Scotland,Sri Lanka,6.0,1.0,1.0,9.0,8.0,0.0,60.0,0.0,0.0,61.0,1.0,1.0,,,1.0
cricket-odi-2019-08-15-1196671,2019-08-15,2019,1,ODI,Scotland,Oman,16.0,0.0,0.0,9.0,2.0,0.0,60.0,1.0,0.0,25.0,1.0,0.0,,,1.0
cricket-odi-2019-08-17-1196672,2019-08-17,2019,1,ODI,Scotland,Papua New Guinea,4.0,1.0,1.0,9.0,4.0,0.0,60.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-odi-2019-08-18-1196673,2019-08-18,2019,1,ODI,Scotland,Oman,,,,,,,42.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-odi-2019-08-20-1196674,2019-08-20,2019,1,ODI,Scotland,Papua New Guinea,,,,,,,60.0,2.0,0.0,43.0,2.0,1.0,,,1.0
cricket-odi-2019-12-09-1206060,2019-12-09,2019,1,ODI,Scotland,United States of America,2.0,0.0,0.0,9.0,1.0,0.0,60.0,2.0,0.0,42.0,4.0,1.0,,,1.0
cricket-odi-2019-12-14-1206063,2019-12-14,2019,1,ODI,Scotland,United States of America,,,,,,,60.0,1.0,0.0,33.0,3.0,1.0,,,1.0
cricket-odi-2019-12-15-1206064,2019-12-15,2019,1,ODI,United Arab Emirates,Scotland,4.0,0.0,1.0,10.0,2.0,0.0,53.0,0.0,0.0,51.0,0.0,3.0,,,1.0
cricket-t20i-2019-02-13-1172505,2019-02-13,2019,1,T20I,Netherlands,Scotland,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,1.0,,1.0
