game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2023-09-15-1392802,2023-09-15,2023,1,T20I,Saudi Arabia,Kuwait,2.0,0.0,0.0,5.0,0.0,0.0,1.0
cricket-t20i-2023-09-18-1392808,2023-09-18,2023,1,T20I,Qatar,Kuwait,4.0,0.0,0.0,5.0,1.0,0.0,1.0
