game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-mlc-2023-07-13-1381361,2023-07-13,2023,1,MLC,Texas Super Kings,Los Angeles Knight Riders,,,,,,,12.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-mlc-2023-07-16-1381365,2023-07-16,2023,1,MLC,Washington Freedom,Texas Super Kings,1.0,0.0,0.0,9.0,1.0,0.0,24.0,1.0,0.0,26.0,2.0,1.0,,1.0
cricket-mlc-2023-07-24-1381374,2023-07-24,2023,1,MLC,San Francisco Unicorns,Texas Super Kings,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,31.0,4.0,1.0,,1.0
cricket-mlc-2023-07-27-1381377,2023-07-27,2023,1,MLC,Texas Super Kings,Seattle Orcas,1.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,19.0,0.0,2.0,,1.0
cricket-mlc-2023-07-28-1381378,2023-07-28,2023,1,MLC,Texas Super Kings,MI New York,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-odi-2023-03-18-1339602,2023-03-18,2023,1,ODI,West Indies,South Africa,3.0,0.0,0.0,9.0,1.0,0.0,60.0,0.0,0.0,57.0,3.0,2.0,,1.0
cricket-odi-2023-03-21-1339603,2023-03-21,2023,1,ODI,West Indies,South Africa,,,,,,,60.0,0.0,0.0,53.0,2.0,3.0,,1.0
cricket-odi-2023-09-07-1373571,2023-09-07,2023,1,ODI,South Africa,Australia,8.0,0.0,0.0,8.0,2.0,0.0,42.0,0.0,0.0,44.0,2.0,4.0,,1.0
cricket-odi-2023-09-12-1373573,2023-09-12,2023,1,ODI,South Africa,Australia,,,,,,,39.0,0.0,0.0,50.0,4.0,2.0,1.0,1.0
cricket-odi-2023-09-15-1373574,2023-09-15,2023,1,ODI,South Africa,Australia,,,,,,,48.0,0.0,0.0,73.0,1.0,5.0,,1.0
cricket-odi-2023-09-17-1373575,2023-09-17,2023,1,ODI,South Africa,Australia,1.0,0.0,0.0,9.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,0.0,,1.0
cricket-odi-2023-10-07-1384395,2023-10-07,2023,1,ODI,South Africa,Sri Lanka,,,,,,,54.0,0.0,0.0,68.0,3.0,1.0,,1.0
cricket-odi-2023-10-17-1384406,2023-10-17,2023,1,ODI,Netherlands,South Africa,23.0,2.0,0.0,8.0,22.0,1.0,48.0,0.0,0.0,57.0,1.0,2.0,,1.0
cricket-odi-2023-10-21-1384411,2023-10-21,2023,1,ODI,South Africa,England,3.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,35.0,3.0,1.0,,1.0
cricket-odi-2023-10-24-1384414,2023-10-24,2023,1,ODI,South Africa,Bangladesh,,,,,,,60.0,0.0,1.0,62.0,3.0,1.0,1.0,1.0
cricket-odi-2023-10-27-1384417,2023-10-27,2023,1,ODI,Pakistan,South Africa,13.0,0.0,0.0,8.0,10.0,0.0,42.0,0.0,0.0,42.0,2.0,1.0,,1.0
cricket-odi-2023-11-01-1384423,2023-11-01,2023,1,ODI,South Africa,New Zealand,,,,,,,39.0,0.0,0.0,41.0,2.0,1.0,1.0,1.0
cricket-odi-2023-11-16-1384438,2023-11-16,2023,1,ODI,South Africa,Australia,39.0,2.0,0.0,8.0,19.0,0.0,54.0,0.0,1.0,47.0,2.0,1.0,,1.0
cricket-sa20-2023-01-14-1343947,2023-01-14,2023,1,SA20,Joburg Super Kings,MI Cape Town,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
cricket-sa20-2023-01-17-1343951,2023-01-17,2023,1,SA20,Joburg Super Kings,Pretoria Capitals,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,4.0,,1.0
cricket-sa20-2023-01-18-1343953,2023-01-18,2023,1,SA20,Joburg Super Kings,Pretoria Capitals,2.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,25.0,1.0,2.0,,1.0
cricket-sa20-2023-01-21-1343957,2023-01-21,2023,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,,,,,,,22.0,0.0,0.0,24.0,4.0,0.0,,1.0
cricket-sa20-2023-01-24-1343962,2023-01-24,2023,1,SA20,Durban's Super Giants,Joburg Super Kings,,,,,,,18.0,0.0,0.0,21.0,3.0,1.0,,1.0
cricket-sa20-2023-02-03-1343964,2023-02-03,2023,1,SA20,Paarl Royals,Joburg Super Kings,,,,,,,12.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-sa20-2023-02-05-1343967,2023-02-05,2023,1,SA20,Joburg Super Kings,Sunrisers Eastern Cape,4.0,0.0,1.0,8.0,3.0,0.0,12.0,1.0,0.0,13.0,2.0,2.0,,1.0
cricket-sa20-2023-02-06-1343969,2023-02-06,2023,1,SA20,Joburg Super Kings,MI Cape Town,,,,,,,23.0,0.0,0.0,27.0,3.0,2.0,1.0,1.0
cricket-sa20-2023-02-09-1343972,2023-02-09,2023,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,17.0,0.0,0.0,3.0,12.0,1.0,24.0,0.0,2.0,41.0,0.0,1.0,,1.0
cricket-t20i-2023-08-30-1373568,2023-08-30,2023,1,T20I,Australia,South Africa,2.0,0.0,0.0,8.0,1.0,0.0,24.0,1.0,0.0,40.0,1.0,1.0,,1.0
cricket-t20i-2023-09-01-1373569,2023-09-01,2023,1,T20I,South Africa,Australia,11.0,1.0,0.0,8.0,11.0,0.0,12.0,0.0,0.0,32.0,0.0,2.0,,1.0
cricket-t20i-2023-09-03-1373570,2023-09-03,2023,1,T20I,South Africa,Australia,11.0,0.0,0.0,8.0,13.0,1.0,23.0,0.0,0.0,36.0,2.0,0.0,1.0,1.0
cricket-t20i-2023-12-12-1387598,2023-12-12,2023,1,T20I,India,South Africa,,,,,,,21.0,0.0,0.0,32.0,3.0,1.0,,1.0
cricket-tests-2023-02-28-1339599,2023-02-28,2023,1,TESTS,South Africa,West Indies,27.0,5.0,0.0,10.0,37.0,1.0,108.0,1.0,1.0,65.0,3.0,1.0,,1.0
cricket-tests-2023-03-08-1339600,2023-03-08,2023,1,TESTS,South Africa,West Indies,23.0,0.0,0.0,10.0,10.0,0.0,132.0,5.0,0.0,78.0,6.0,0.0,,1.0
cricket-tests-2023-12-26-1387603,2023-12-26,2023,1,TESTS,India,South Africa,18.0,2.0,0.0,8.0,19.0,1.0,126.0,1.0,0.0,102.0,1.0,1.0,,1.0
cricket-ipl-2024-03-24-1422123,2024-03-24,2024,1,IPL,Gujarat Titans,Mumbai Indians,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
cricket-ipl-2024-03-27-1422126,2024-03-27,2024,1,IPL,Sunrisers Hyderabad,Mumbai Indians,,,,,,,24.0,0.0,1.0,57.0,1.0,2.0,,1.0
cricket-ipl-2024-04-01-1422132,2024-04-01,2024,1,IPL,Mumbai Indians,Rajasthan Royals,9.0,0.0,0.0,9.0,4.0,0.0,15.0,0.0,0.0,36.0,0.0,0.0,,1.0
cricket-ipl-2024-04-07-1422138,2024-04-07,2024,1,IPL,Mumbai Indians,Delhi Capitals,,,,,,,24.0,0.0,0.0,34.0,4.0,0.0,,1.0
cricket-ipl-2024-04-11-1426263,2024-04-11,2024,1,IPL,Royal Challengers Bengaluru,Mumbai Indians,,,,,,,24.0,0.0,0.0,42.0,1.0,3.0,,1.0
cricket-ipl-2024-04-14-1426267,2024-04-14,2024,1,IPL,Chennai Super Kings,Mumbai Indians,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
cricket-ipl-2024-04-18-1426271,2024-04-18,2024,1,IPL,Mumbai Indians,Punjab Kings,,,,,,,24.0,0.0,0.0,32.0,3.0,2.0,,1.0
cricket-ipl-2024-04-22-1426276,2024-04-22,2024,1,IPL,Mumbai Indians,Rajasthan Royals,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,3.0,,1.0
cricket-ipl-2024-04-30-1426286,2024-04-30,2024,1,IPL,Mumbai Indians,Lucknow Super Giants,2.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,29.0,1.0,3.0,,1.0
cricket-ipl-2024-05-03-1426289,2024-05-03,2024,1,IPL,Kolkata Knight Riders,Mumbai Indians,7.0,0.0,0.0,9.0,8.0,1.0,12.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
cricket-mlc-2024-07-05-1432727,2024-07-05,2024,1,MLC,Los Angeles Knight Riders,Texas Super Kings,5.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-05-23-1433362,2024-05-23,2024,1,T20I,West Indies,South Africa,4.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,3.0,,1.0
cricket-t20i-2024-05-26-1433364,2024-05-26,2024,1,T20I,South Africa,West Indies,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,37.0,1.0,2.0,,1.0
cricket-t20i-2024-11-08-1449301,2024-11-08,2024,1,T20I,India,South Africa,11.0,0.0,0.0,9.0,23.0,3.0,24.0,0.0,0.0,37.0,3.0,0.0,,1.0
cricket-t20i-2024-11-10-1449302,2024-11-10,2024,1,T20I,India,South Africa,9.0,2.0,1.0,9.0,19.0,1.0,24.0,0.0,0.0,25.0,1.0,6.0,1.0,1.0
cricket-t20i-2024-11-13-1449303,2024-11-13,2024,1,T20I,India,South Africa,3.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,1.0,51.0,0.0,7.0,,1.0
cricket-t20i-2024-11-15-1449304,2024-11-15,2024,1,T20I,India,South Africa,8.0,1.0,0.0,9.0,12.0,1.0,18.0,0.0,0.0,43.0,0.0,5.0,,1.0
cricket-tests-2024-11-27-1432209,2024-11-27,2024,1,TESTS,South Africa,Sri Lanka,8.0,0.0,0.0,9.0,1.0,0.0,96.0,0.0,0.0,85.0,4.0,0.0,,1.0
cricket-ipl-2025-05-02-1473488,2025-05-02,2025,1,IPL,Gujarat Titans,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,1.0
