game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-02-03-1418184,2024-02-03,2024,1,T20I,Bhutan,Saudi Arabia,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-t20i-2024-02-05-1418188,2024-02-05,2024,1,T20I,Saudi Arabia,Indonesia,2.0,0.0,1.0,6.0,6.0,1.0,,,,,,,,1.0
cricket-t20i-2024-02-09-1418194,2024-02-09,2024,1,T20I,Japan,Saudi Arabia,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2024-02-11-1418197,2024-02-11,2024,1,T20I,Cambodia,Saudi Arabia,3.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,24.0,0.0,1.0,,1.0
cricket-t20i-2024-02-12-1420802,2024-02-12,2024,1,T20I,Saudi Arabia,Maldives,10.0,1.0,0.0,4.0,9.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2024-02-13-1420803,2024-02-13,2024,1,T20I,Thailand,Saudi Arabia,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-15-1420806,2024-02-15,2024,1,T20I,Saudi Arabia,Bhutan,62.0,16.0,1.0,1.0,115.0,3.0,,,,,,,2.0,1.0
cricket-t20i-2024-04-13-1426462,2024-04-13,2024,1,T20I,Malaysia,Saudi Arabia,29.0,2.0,0.0,5.0,40.0,2.0,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-t20i-2024-04-14-1426464,2024-04-14,2024,1,T20I,Saudi Arabia,Hong Kong,2.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2024-04-16-1426469,2024-04-16,2024,1,T20I,Qatar,Saudi Arabia,40.0,3.0,0.0,6.0,57.0,4.0,,,,,,,1.0,1.0
cricket-t20i-2024-04-17-1426472,2024-04-17,2024,1,T20I,Saudi Arabia,Nepal,6.0,0.0,0.0,4.0,3.0,0.0,12.0,0.0,1.0,24.0,1.0,1.0,,1.0
cricket-t20i-2024-11-19-1457219,2024-11-19,2024,1,T20I,Bahrain,Saudi Arabia,4.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2024-11-20-1457222,2024-11-20,2024,1,T20I,United Arab Emirates,Saudi Arabia,27.0,0.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
cricket-t20i-2024-11-22-1457225,2024-11-22,2024,1,T20I,Saudi Arabia,Bhutan,30.0,3.0,0.0,4.0,52.0,3.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2024-11-25-1457230,2024-11-25,2024,1,T20I,Cambodia,Saudi Arabia,6.0,0.0,1.0,5.0,7.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-t20i-2024-11-26-1457232,2024-11-26,2024,1,T20I,Thailand,Saudi Arabia,12.0,0.0,0.0,4.0,6.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-t20i-2024-11-28-1457236,2024-11-28,2024,1,T20I,Saudi Arabia,Qatar,19.0,2.0,0.0,5.0,20.0,0.0,6.0,0.0,0.0,15.0,0.0,2.0,,1.0
cricket-t20i-2024-12-13-1463653,2024-12-13,2024,1,T20I,Saudi Arabia,Kuwait,3.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
cricket-t20i-2024-12-15-1463657,2024-12-15,2024,1,T20I,Qatar,Saudi Arabia,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-12-16-1463658,2024-12-16,2024,1,T20I,Saudi Arabia,Bahrain,35.0,2.0,0.0,4.0,35.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2024-12-18-1463662,2024-12-18,2024,1,T20I,Oman,Saudi Arabia,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-t20i-2024-12-19-1463664,2024-12-19,2024,1,T20I,Saudi Arabia,United Arab Emirates,20.0,2.0,0.0,6.0,22.0,0.0,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-t20i-2025-04-24-1482088,2025-04-24,2025,1,T20I,Saudi Arabia,Thailand,10.0,1.0,0.0,6.0,9.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2025-04-25-1482091,2025-04-25,2025,1,T20I,Saudi Arabia,Singapore,21.0,0.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0
cricket-t20i-2025-04-26-1482092,2025-04-26,2025,1,T20I,Saudi Arabia,Malaysia,28.0,1.0,0.0,3.0,31.0,1.0,18.0,0.0,0.0,21.0,2.0,1.0,,1.0
cricket-t20i-2025-04-28-1482094,2025-04-28,2025,1,T20I,Saudi Arabia,Thailand,25.0,2.0,1.0,6.0,41.0,2.0,18.0,0.0,0.0,9.0,5.0,0.0,,1.0
cricket-t20i-2025-04-29-1482097,2025-04-29,2025,1,T20I,Singapore,Saudi Arabia,,,,,,,,,,,,,2.0,1.0
cricket-t20i-2025-04-30-1482098,2025-04-30,2025,1,T20I,Malaysia,Saudi Arabia,18.0,1.0,1.0,4.0,22.0,1.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-t20i-2025-05-02-1482101,2025-05-02,2025,1,T20I,Malaysia,Saudi Arabia,5.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-07-19-1494766,2025-07-19,2025,1,T20I,Qatar,Saudi Arabia,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,32.0,2.0,2.0,,1.0
cricket-t20i-2025-07-21-1494767,2025-07-21,2025,1,T20I,Saudi Arabia,Qatar,46.0,3.0,0.0,5.0,57.0,3.0,12.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2025-07-22-1494768,2025-07-22,2025,1,T20I,Qatar,Saudi Arabia,3.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,46.0,0.0,0.0,,1.0
cricket-t20i-2025-07-23-1494769,2025-07-23,2025,1,T20I,Saudi Arabia,Qatar,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
