game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2008-06-24-335346,2008-06-24,2008,1,ODI,Bangladesh,United Arab Emirates,21.0,1.0,0.0,5.0,10.0,0.0,18.0,0.0,0.0,13.0,0.0,1.0,1.0
cricket-odi-2008-06-26-335350,2008-06-26,2008,1,ODI,Sri Lanka,United Arab Emirates,32.0,1.0,0.0,4.0,19.0,0.0,42.0,0.0,0.0,44.0,1.0,1.0,1.0
