game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-0KPqjA456v,,2016,1,MLS,,,0.0,0.0,18.1983,5.2703,0.0,0.0,0.0,0.0,349.0,0.7865,178.0,4.0312,2.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639,0.0
soccer-uslc-2017-XVqK23a501,,2017,1,USLC,,,1.0,0.3874,17.5707,1.4935,0.0,-0.1345,1.0,9.0,907.0,0.87,577.0,21.3084,3.693,0.0,3.0,1.0,0.6126,0.1345,-0.0104,0.747,0.8331,0.0561
soccer-mls-2018-pzeQZ6xQKw,,2018,1,MLS,,,0.0,-0.0821,18.5845,4.0077,0.0,0.0,0.0,2.0,218.0,0.7143,112.0,-5.8417,-5.2158,0.0,0.0,0.0,0.0821,0.0,0.0,0.0821,0.7664,0.0
soccer-uslc-2018-9YqdojR5vJ,,2018,1,USLC,,,0.0,-0.0205,19.8572,3.6896,0.0,0.0,0.0,1.0,296.0,0.8321,131.0,4.2233,3.2239,0.0,0.0,0.0,0.0205,0.0,0.0,0.0205,0.7998,0.0
