game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-19-1282930,2021-10-19,2021,1,T20I,Canada,United States of America,37.0,5.0,1.0,2.0,39.0,0.0,2.0,1.0,1.0
cricket-t20i-2021-10-24-1282935,2021-10-24,2021,1,T20I,Canada,United States of America,8.0,0.0,0.0,1.0,3.0,0.0,1.0,,1.0
cricket-t20i-2023-09-07-1395011,2023-09-07,2023,1,T20I,United States of America,Canada,35.0,1.0,0.0,2.0,24.0,0.0,2.0,,1.0
cricket-t20i-2023-09-08-1395014,2023-09-08,2023,1,T20I,United States of America,Argentina,11.0,2.0,0.0,2.0,12.0,0.0,,,1.0
cricket-t20i-2023-09-10-1395016,2023-09-10,2023,1,T20I,Brazil,United States of America,28.0,4.0,1.0,2.0,26.0,0.0,,,1.0
cricket-t20i-2023-09-11-1395018,2023-09-11,2023,1,T20I,United States of America,Canada,30.0,2.0,0.0,2.0,22.0,0.0,,,1.0
cricket-odi-2024-04-11-1427423,2024-04-11,2024,1,ODI,United States of America,Papua New Guinea,27.0,0.0,0.0,1.0,7.0,0.0,2.0,,1.0
cricket-odi-2024-04-14-1427425,2024-04-14,2024,1,ODI,Scotland,United States of America,49.0,5.0,0.0,5.0,35.0,0.0,1.0,,1.0
cricket-odi-2024-10-17-1455367,2024-10-17,2024,1,ODI,United States of America,Zimbabwe,12.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-odi-2024-10-20-1455368,2024-10-20,2024,1,ODI,United States of America,Zimbabwe,3.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-odi-2024-10-23-1455369,2024-10-23,2024,1,ODI,Zimbabwe,United States of America,57.0,5.0,0.0,2.0,36.0,0.0,,,1.0
cricket-odi-2024-10-26-1455370,2024-10-26,2024,1,ODI,Zimbabwe,United States of America,11.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-t20i-2024-04-27-1425643,2024-04-27,2024,1,T20I,United States of America,Uganda,16.0,2.0,1.0,5.0,19.0,0.0,,,1.0
cricket-t20i-2024-04-29-1425646,2024-04-29,2024,1,T20I,Scotland,United States of America,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2025-03-10-1474981,2025-03-10,2025,1,T20I,Canada,United States of America,12.0,0.0,0.0,2.0,9.0,0.0,,,1.0
cricket-t20i-2025-03-11-1474983,2025-03-11,2025,1,T20I,United States of America,Brazil,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2025-03-13-1474985,2025-03-13,2025,1,T20I,United States of America,Argentina,41.0,1.0,0.0,2.0,26.0,0.0,,,1.0
cricket-t20i-2025-04-25-1481709,2025-04-25,2025,1,T20I,Zimbabwe,United States of America,10.0,0.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2025-04-27-1481710,2025-04-27,2025,1,T20I,Zimbabwe,United States of America,6.0,1.0,1.0,7.0,11.0,0.0,,,1.0
cricket-t20i-2025-04-29-1481711,2025-04-29,2025,1,T20I,Zimbabwe,United States of America,27.0,3.0,0.0,6.0,34.0,1.0,,,1.0
cricket-t20i-2025-06-09-1487652,2025-06-09,2025,1,T20I,Netherlands,United States of America,13.0,0.0,1.0,4.0,11.0,0.0,,,1.0
cricket-t20i-2025-06-11-1487653,2025-06-11,2025,1,T20I,Netherlands,United States of America,14.0,1.0,0.0,5.0,7.0,0.0,,,1.0
cricket-t20i-2025-06-12-1487654,2025-06-12,2025,1,T20I,Netherlands,United States of America,3.0,0.0,1.0,7.0,3.0,0.0,,,1.0
cricket-t20i-2026-01-26-1515225,2026-01-26,2026,1,T20I,Papua New Guinea,United States of America,39.0,3.0,0.0,2.0,35.0,1.0,,,1.0
cricket-t20i-2026-01-28-1515230,2026-01-28,2026,1,T20I,United States of America,Netherlands,37.0,3.0,0.0,2.0,36.0,1.0,,,1.0
cricket-t20i-2026-04-18-1531151,2026-04-18,2026,1,T20I,United States of America,Nepal,27.0,5.0,0.0,5.0,34.0,0.0,1.0,,1.0
cricket-t20i-2026-04-21-1531154,2026-04-21,2026,1,T20I,Rwanda,United States of America,35.0,2.0,1.0,5.0,35.0,1.0,,,1.0
cricket-t20i-2026-04-22-1531157,2026-04-22,2026,1,T20I,United States of America,Vanuatu,9.0,1.0,0.0,5.0,11.0,0.0,,,1.0
cricket-t20i-2026-04-24-1531159,2026-04-24,2026,1,T20I,United States of America,Italy,3.0,1.0,0.0,7.0,5.0,0.0,,,1.0
cricket-t20i-2026-04-26-1531161,2026-04-26,2026,1,T20I,Nepal,United States of America,10.0,3.0,1.0,5.0,12.0,0.0,,,1.0
cricket-t20i-2026-04-27-1531163,2026-04-27,2026,1,T20I,United States of America,Vanuatu,12.0,3.0,1.0,5.0,25.0,1.0,,,1.0
cricket-t20i-2026-05-01-1531168,2026-05-01,2026,1,T20I,United States of America,Rwanda,9.0,0.0,1.0,5.0,6.0,0.0,,,1.0
