game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
10798018,2024-06-08,2024,1,CFL,SSK,EDM,0.0,14.0,1.0
10798145,2024-05-25,2024,2,CFL,SSK,EDM,0.0,19.0,2.0
