game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-08-27-1393316,2023-08-27,2023,1,T20I,Rwanda,Uganda,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-t20i-2023-08-28-1393318,2023-08-28,2023,1,T20I,Rwanda,Uganda,,,,,,,12.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-08-31-1393320,2023-08-31,2023,1,T20I,Rwanda,Uganda,2.0,0.0,1.0,11.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-10-13-1454388,2024-10-13,2024,1,T20I,Malawi,Rwanda,,,,,,,24.0,1.0,0.0,12.0,2.0,0.0,,,1.0
cricket-t20i-2024-10-23-1453931,2024-10-23,2024,1,T20I,Rwanda,Mozambique,20.0,0.0,0.0,8.0,16.0,1.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-t20i-2024-10-24-1453924,2024-10-24,2024,1,T20I,Rwanda,Seychelles,5.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-22-1495458,2025-07-22,2025,1,T20I,Malawi,Rwanda,2.0,0.0,1.0,8.0,6.0,1.0,18.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-22-1495459,2025-07-22,2025,1,T20I,Bahrain,Rwanda,6.0,0.0,0.0,9.0,10.0,1.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-23-1495460,2025-07-23,2025,1,T20I,Rwanda,Malawi,6.0,0.0,0.0,8.0,5.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-25-1495462,2025-07-25,2025,1,T20I,Bahrain,Rwanda,8.0,0.0,0.0,8.0,9.0,1.0,12.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cricket-t20i-2025-12-04-1513087,2025-12-04,2025,1,T20I,Sierra Leone,Rwanda,,,,,,,12.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-12-06-1513089,2025-12-06,2025,1,T20I,Nigeria,Rwanda,4.0,0.0,0.0,8.0,6.0,1.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0,1.0
cricket-t20i-2025-12-12-1513300,2025-12-12,2025,1,T20I,Rwanda,Sierra Leone,,,,,,,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
