game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2007-03-15-247461,2007-03-15,2007,1,ODI,Ireland,Zimbabwe,5.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0
cricket-odi-2007-03-17-247465,2007-03-17,2007,1,ODI,Ireland,Pakistan,107.0,6.0,0.0,4.0,72.0,1.0,2.0,,1.0
cricket-odi-2007-03-23-247477,2007-03-23,2007,1,ODI,West Indies,Ireland,19.0,2.0,0.0,4.0,11.0,0.0,,,1.0
cricket-odi-2007-03-30-247484,2007-03-30,2007,1,ODI,England,Ireland,88.0,4.0,0.0,4.0,63.0,0.0,2.0,,1.0
cricket-odi-2007-04-03-247488,2007-04-03,2007,1,ODI,Ireland,South Africa,37.0,3.0,0.0,4.0,25.0,0.0,,,1.0
cricket-odi-2007-04-09-247492,2007-04-09,2007,1,ODI,Ireland,New Zealand,75.0,2.0,0.0,4.0,30.0,0.0,2.0,,1.0
cricket-odi-2007-04-13-247496,2007-04-13,2007,1,ODI,Australia,Ireland,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-odi-2007-04-15-247498,2007-04-15,2007,1,ODI,Bangladesh,Ireland,14.0,0.0,0.0,4.0,10.0,0.0,2.0,,1.0
cricket-odi-2007-04-18-247501,2007-04-18,2007,1,ODI,Ireland,Sri Lanka,28.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-odi-2007-06-23-293071,2007-06-23,2007,1,ODI,Ireland,India,79.0,4.0,0.0,4.0,52.0,0.0,,,1.0
cricket-odi-2007-06-24-293072,2007-06-24,2007,1,ODI,Ireland,South Africa,5.0,0.0,0.0,5.0,4.0,0.0,1.0,,1.0
cricket-odi-2007-07-14-295788,2007-07-14,2007,1,ODI,Ireland,West Indies,9.0,1.0,0.0,4.0,7.0,0.0,,,1.0
cricket-odi-2008-07-31-325580,2008-07-31,2008,1,ODI,Ireland,Scotland,17.0,2.0,0.0,3.0,10.0,0.0,1.0,2.0,1.0
cricket-odi-2008-10-17-325581,2008-10-17,2008,1,ODI,Ireland,Zimbabwe,6.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2008-08-04-361530,2008-08-04,2008,1,T20I,Ireland,Kenya,30.0,0.0,0.0,3.0,11.0,0.0,,,1.0
cricket-odi-2009-04-01-390204,2009-04-01,2009,1,ODI,Ireland,Scotland,42.0,4.0,1.0,4.0,25.0,0.0,,,1.0
cricket-odi-2009-08-27-383275,2009-08-27,2009,1,ODI,Ireland,England,7.0,2.0,0.0,2.0,12.0,0.0,1.0,,1.0
cricket-t20i-2009-06-08-355997,2009-06-08,2009,1,T20I,Bangladesh,Ireland,25.0,3.0,0.0,3.0,40.0,3.0,,2.0,1.0
cricket-t20i-2009-06-11-356003,2009-06-11,2009,1,T20I,Ireland,New Zealand,4.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-t20i-2009-06-14-356009,2009-06-14,2009,1,T20I,Ireland,Sri Lanka,37.0,4.0,0.0,2.0,31.0,0.0,3.0,1.0,1.0
cricket-t20i-2009-06-15-356012,2009-06-15,2009,1,T20I,Ireland,Pakistan,10.0,1.0,0.0,2.0,7.0,0.0,1.0,,1.0
cricket-odi-2010-06-17-426384,2010-06-17,2010,1,ODI,Ireland,Australia,27.0,1.0,0.0,5.0,15.0,0.0,3.0,,1.0
cricket-odi-2010-07-16-450107,2010-07-16,2010,1,ODI,Ireland,Bangladesh,39.0,4.0,0.0,4.0,27.0,0.0,,,1.0
cricket-t20i-2010-02-11-439505,2010-02-11,2010,1,T20I,Ireland,Scotland,14.0,3.0,0.0,2.0,17.0,0.0,,,1.0
cricket-t20i-2010-02-13-439510,2010-02-13,2010,1,T20I,Ireland,Netherlands,15.0,0.0,0.0,2.0,11.0,0.0,1.0,1.0,1.0
cricket-t20i-2010-04-30-412677,2010-04-30,2010,1,T20I,West Indies,Ireland,5.0,1.0,0.0,2.0,6.0,0.0,2.0,,1.0
cricket-t20i-2010-05-04-412681,2010-05-04,2010,1,T20I,England,Ireland,5.0,2.0,1.0,3.0,9.0,0.0,,1.0,1.0
