game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2011-09-16-523735,2011-09-16,2011,1,T20I,Zimbabwe,Pakistan,27.0,2.0,0.0,3.0,23.0,0.0,1.0
cricket-t20i-2011-09-18-523736,2011-09-18,2011,1,T20I,Zimbabwe,Pakistan,2.0,0.0,0.0,3.0,1.0,0.0,1.0
cricket-bpl-2012-02-20-551063,2012-02-20,2012,1,BPL,Barisal Burners,Duronto Rajshahi,15.0,4.0,1.0,5.0,26.0,0.0,1.0
cricket-bpl-2012-02-22-551066,2012-02-22,2012,1,BPL,Khulna Royal Bengals,Barisal Burners,22.0,0.0,0.0,6.0,22.0,1.0,1.0
cricket-psl-2018-03-03-1128830,2018-03-03,2018,1,PSL,Multan Sultans,Quetta Gladiators,2.0,0.0,0.0,3.0,1.0,0.0,1.0
cricket-psl-2018-03-07-1128834,2018-03-07,2018,1,PSL,Multan Sultans,Quetta Gladiators,14.0,2.0,0.0,5.0,22.0,1.0,1.0
cricket-psl-2018-03-08-1128836,2018-03-08,2018,1,PSL,Karachi Kings,Quetta Gladiators,1.0,0.0,1.0,6.0,1.0,0.0,1.0
cricket-psl-2018-03-10-1128840,2018-03-10,2018,1,PSL,Peshawar Zalmi,Quetta Gladiators,9.0,0.0,0.0,4.0,9.0,1.0,1.0
cricket-psl-2018-03-14-1128843,2018-03-14,2018,1,PSL,Quetta Gladiators,Lahore Qalandars,7.0,0.0,0.0,4.0,7.0,0.0,1.0
