game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-kaDQ0wRqEv,,2013,1,MLS,,,0.0,-0.8809,22.3961,9.4059,0.0,-0.5003,0.0,9.0,2625.0,0.8151,1087.0,-3.8929,-0.3581,0.0,2.0,1.0,0.8809,0.5003,0.2465,1.3812,0.8187,0.117
soccer-mls-2014-kaDQ0wRqEv,,2014,1,MLS,,,4.0,2.8042,20.253,6.4906,0.0,-0.2323,4.0,12.0,3065.0,0.8349,1411.0,6.6552,0.4717,0.0,3.0,2.0,1.1958,0.2323,0.9555,1.4281,0.8302,0.0787
soccer-mls-2015-kaDQ0wRqEv,,2015,1,MLS,,,0.0,-0.4241,21.2809,7.066,0.0,-0.327,0.0,5.0,2180.0,0.7978,989.0,0.649,0.0656,0.0,5.0,0.0,0.4241,0.327,-0.327,0.7512,0.7971,0.2003
soccer-mls-2016-kaDQ0wRqEv,,2016,1,MLS,,,0.0,-0.4906,19.703,5.7351,0.0,-0.5616,0.0,4.0,2230.0,0.8216,1138.0,19.4266,1.7071,0.0,3.0,1.0,0.4906,0.5616,-0.419,1.0522,0.8045,0.4342
soccer-mls-2017-YgOMngl5wN,,2017,1,MLS,,,3.0,0.9201,21.1371,8.1393,0.0,-0.2506,3.0,20.0,2849.0,0.7435,1154.0,12.0585,1.0449,0.0,8.0,2.0,2.0799,0.2506,-0.0511,2.3305,0.7331,0.1554
soccer-mls-2018-YgOMngl5wN,,2018,1,MLS,,,0.0,-0.0398,18.8074,5.5628,0.0,0.0,0.0,1.0,395.0,0.814,172.0,1.2066,0.7015,0.0,0.0,0.0,0.0398,0.0,0.0,0.0398,0.8069,0.0
soccer-uslc-2018-ljqEJ7OQx0,,2018,1,USLC,,,0.0,-0.0161,18.1153,4.9921,0.0,0.0,0.0,1.0,307.0,0.7908,153.0,0.4448,0.2907,0.0,0.0,0.0,0.0161,0.0,0.0,0.0161,0.7879,0.0
soccer-mls-2019-YgOMngl5wN,,2019,1,MLS,,,1.0,0.4221,19.5323,3.511,0.0,-0.9352,1.0,8.0,2192.0,0.8118,1020.0,22.2227,2.1787,0.0,8.0,2.0,0.5779,0.9352,-0.6947,1.5131,0.79,0.4398
soccer-mls-2020-zeQZkL1MKw,,2020,1,MLS,,,0.0,0.0,20.9857,5.5516,0.0,0.0,0.0,0.0,551.0,0.8136,220.0,-3.3533,-1.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289,0.0
soccer-mls-2021-19vQ2095K6,,2021,1,MLS,,,0.0,-0.224,18.7271,5.5122,0.0,-0.1121,0.0,2.0,558.0,0.7725,233.0,1.4481,0.6215,0.0,2.0,0.0,0.224,0.1121,-0.1121,0.336,0.7663,0.0828
soccer-mls-2022-19vQ2095K6,,2022,1,MLS,,,0.0,-0.0321,18.5734,3.1144,0.0,0.0,0.0,1.0,314.0,0.7823,147.0,-2.1514,-1.4636,0.0,0.0,0.0,0.0321,0.0,0.0,0.0321,0.7969,0.0
