game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2014-10-05-727917,2014-10-05,2014,1,T20I,Australia,Pakistan,32.0,0.0,0.0,5.0,25.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2014-12-04-742617,2014-12-04,2014,1,T20I,New Zealand,Pakistan,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2014-12-05-754039,2014-12-05,2014,1,T20I,New Zealand,Pakistan,21.0,0.0,0.0,5.0,19.0,1.0,,,,,,,,1.0
cricket-odi-2015-04-17-858485,2015-04-17,2015,1,ODI,Bangladesh,Pakistan,4.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-odi-2015-04-19-858487,2015-04-19,2015,1,ODI,Bangladesh,Pakistan,96.0,6.0,1.0,7.0,77.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-odi-2015-04-22-858489,2015-04-22,2015,1,ODI,Bangladesh,Pakistan,24.0,3.0,0.0,7.0,22.0,0.0,,,,,,,,1.0
cricket-psl-2016-02-06-959181,2016-02-06,2016,1,PSL,Karachi Kings,Quetta Gladiators,,,,,,,,,,,,,1.0,1.0
cricket-psl-2017-02-18-1075996,2017-02-18,2017,1,PSL,Lahore Qalandars,Quetta Gladiators,6.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-psl-2017-02-28-1076006,2017-02-28,2017,1,PSL,Quetta Gladiators,Peshawar Zalmi,4.0,2.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
cricket-psl-2017-03-05-1076009,2017-03-05,2017,1,PSL,Peshawar Zalmi,Quetta Gladiators,6.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cricket-psl-2018-03-15-1128844,2018-03-15,2018,1,PSL,Peshawar Zalmi,Karachi Kings,18.0,4.0,0.0,5.0,35.0,2.0,,,,,,,1.0,1.0
cricket-psl-2018-03-16-1128846,2018-03-16,2018,1,PSL,Peshawar Zalmi,Lahore Qalandars,8.0,2.0,1.0,5.0,17.0,1.0,,,,,,,,1.0
cricket-psl-2018-03-20-1128849,2018-03-20,2018,1,PSL,Peshawar Zalmi,Quetta Gladiators,13.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
cricket-psl-2018-03-21-1128850,2018-03-21,2018,1,PSL,Karachi Kings,Peshawar Zalmi,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-psl-2018-03-25-1128851,2018-03-25,2018,1,PSL,Islamabad United,Peshawar Zalmi,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
