game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-11-23-1459375,2024-11-23,2024,1,T20I,Sierra Leone,Ivory Coast,7.0,0.0,0.0,7.0,1.0,0.0,1.0
cricket-t20i-2024-11-24-1459387,2024-11-24,2024,1,T20I,Nigeria,Ivory Coast,2.0,0.0,0.0,7.0,0.0,0.0,1.0
