game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2019-4JMAk47qKg,,2019,1,NWSL,,,0.0,-0.5928,13.6971,-0.9297,0.0,-0.1424,0.0,9.0,438.0,0.6383,141.0,-15.9399,-11.3049,0.0,3.0,0.0,0.5928,0.1424,-0.1424,0.7352,0.7513,0.0832
soccer-nwsl-2020-4JMAk47qKg,,2020,1,NWSL,,,0.0,-0.1028,19.801,2.3654,0.0,0.0,0.0,2.0,137.0,0.5882,34.0,-3.828,-11.2588,0.0,0.0,0.0,0.1028,0.0,0.0,0.1028,0.7008,0.0
soccer-nwsl-2021-eV5DR6YQKn,,2021,1,NWSL,,,3.0,0.3042,15.8962,1.3863,7.0,2.3105,10.0,26.0,2415.0,0.728,750.0,-13.1539,-1.7539,5.1073,32.0,18.0,2.6958,4.6895,1.2251,7.3853,0.7455,3.3596
soccer-nwsl-2022-4wM4rZdqjB,,2022,1,NWSL,,,1.0,-0.8572,14.8831,2.8814,7.0,1.4685,8.0,22.0,1405.0,0.6729,376.0,-10.8952,-2.8977,5.8287,36.0,19.0,1.8572,5.5315,-0.3898,7.3887,0.7018,4.0655
soccer-nwsl-2022-eV5DR6YQKn,,2022,1,NWSL,,,2.0,1.1052,15.8552,2.5662,1.0,-0.0129,3.0,8.0,992.0,0.6774,279.0,-7.0966,-2.5436,0.5509,13.0,4.0,0.8948,1.0129,0.538,1.9077,0.7029,0.5826
soccer-nwsl-2023-4wM4rZdqjB,,2023,1,NWSL,,,3.0,0.3827,14.8143,1.4696,9.0,1.5579,12.0,21.0,2101.0,0.755,555.0,-5.6429,-1.0167,3.1219,36.0,18.0,2.6173,7.4421,-0.3682,10.0594,0.7651,3.3877
soccer-nwsl-2024-4JMAk47qKg,,2024,1,NWSL,,,0.0,-0.1246,15.1527,-1.0416,0.0,0.0,0.0,2.0,254.0,0.7576,66.0,-1.634,-2.4757,0.0,0.0,0.0,0.1246,0.0,0.0,0.1246,0.7823,0.0
soccer-nwsl-2024-raMyrr25d2,,2024,1,NWSL,,,0.0,0.0,12.6234,-2.4992,1.0,0.4596,1.0,0.0,138.0,0.5897,39.0,-2.4782,-6.3543,0.0005,1.0,1.0,0.0,0.5404,0.3156,0.5404,0.6533,0.0003
soccer-nwsl-2025-eV5D2w9QKn,,2025,1,NWSL,,,0.0,-0.4376,14.948,0.0959,1.0,0.6991,1.0,8.0,476.0,0.8,115.0,1.778,1.5461,0.709,5.0,5.0,0.4376,0.3009,0.4798,0.7384,0.7845,0.2195
soccer-nwsl-2025-raMyrr25d2,,2025,1,NWSL,,,0.0,-0.0472,16.4095,4.9536,0.0,0.0,0.0,1.0,57.0,0.7273,11.0,-0.1217,-1.1068,0.0,0.0,0.0,0.0472,0.0,0.0,0.0472,0.7383,0.0
soccer-nwsl-2026-eV5D2w9QKn,,2026,1,NWSL,,,1.0,-0.212,14.1857,1.6977,0.0,-1.7982,1.0,12.0,640.0,0.6667,141.0,-6.7099,-4.7588,0.0,12.0,5.0,1.212,1.7982,-0.1266,3.0101,0.7143,1.19
