game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-bbl-2022-01-02-1269668,2022-01-02,2022,1,BBL,Perth Scorchers,Melbourne Stars,4.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-bbl-2022-01-10-1269680,2022-01-10,2022,1,BBL,Adelaide Strikers,Melbourne Stars,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
cricket-bbl-2025-01-04-1443079,2025-01-04,2025,1,BBL,Melbourne Renegades,Melbourne Stars,2.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
