game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2019-05-06-1182905,2019-05-06,2019,1,T20I,Indonesia,Japan,11.0,0.0,0.0,4.0,1.0,0.0,,1.0
cricket-t20i-2019-05-09-1182913,2019-05-09,2019,1,T20I,Fiji,Japan,26.0,1.0,0.0,5.0,22.0,0.0,,1.0
cricket-t20i-2019-05-10-1182917,2019-05-10,2019,1,T20I,Vanuatu,Japan,11.0,1.0,0.0,4.0,8.0,0.0,1.0,1.0
