game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-MAD-MIN,2025-04-26,2025,1,,MAD,MIN,0.0,0.0,0.0,0.0,0.0,43.0,25.0
2025-05-02-MAD-HTX,2025-05-02,2025,2,,MAD,HTX,1.0,0.0,0.0,1.0,1.0,99.0,28.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,,MAD,ATX,0.0,1.0,0.0,0.0,0.0,103.0,15.0
2025-05-17-PIT-MAD,2025-05-17,2025,4,,PIT,MAD,4.0,1.0,0.0,0.0,0.0,34.0,113.0
2025-05-30-IND-MAD,2025-05-30,2025,6,,IND,MAD,1.0,0.0,0.0,1.0,2.0,104.0,84.0
2025-06-08-MAD-CHI,2025-06-08,2025,7,,MAD,CHI,0.0,0.0,0.0,1.0,2.0,49.0,0.0
2025-06-13-MIN-MAD,2025-06-13,2025,8,,MIN,MAD,1.0,0.0,0.0,1.0,0.0,109.0,50.0
2025-06-14-MAD-DET,2025-06-14,2025,8,,MAD,DET,5.0,0.0,0.0,0.0,1.0,27.0,203.0
2025-06-27-DET-MAD,2025-06-27,2025,10,,DET,MAD,2.0,2.0,0.0,2.0,0.0,39.0,93.0
2025-06-28-MAD-IND,2025-06-28,2025,10,,MAD,IND,2.0,0.0,0.0,0.0,0.0,16.0,81.0
2025-07-05-IND-MAD,2025-07-05,2025,11,,IND,MAD,4.0,1.0,0.0,0.0,0.0,52.0,244.0
2025-07-12-MAD-MIN,2025-07-12,2025,12,,MAD,MIN,1.0,0.0,0.0,0.0,2.0,39.0,72.0
2025-07-20-CHI-MAD,2025-07-20,2025,13,,CHI,MAD,1.0,0.0,1.0,0.0,0.0,23.0,58.0
