game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2018-4JMAk47qKg,,2018,1,NWSL,,,2.0,1.0769,18.0612,3.1692,4.0,0.8734,6.0,14.0,1075.0,0.5993,272.0,-15.736,-5.7853,1.1452,24.0,12.0,0.9231,3.1266,-0.2688,4.0497,0.6571,1.4275
soccer-nwsl-2019-4JMAk47qKg,,2019,1,NWSL,,,0.0,-0.429,12.0529,-0.1796,0.0,-0.9739,0.0,2.0,135.0,0.72,50.0,-1.5371,-3.0743,0.0,5.0,1.0,0.429,0.9739,-0.2564,1.4029,0.7507,1.3555
soccer-nwsl-2020-4JMAk47qKg,,2020,1,NWSL,,,2.0,1.2632,16.8472,-2.5324,3.0,0.2466,5.0,5.0,539.0,0.6358,151.0,-16.2129,-10.737,1.0569,15.0,6.0,0.7368,2.7534,0.1276,3.4902,0.7431,1.3024
soccer-nwsl-2021-4JMAk47qKg,,2021,1,NWSL,,,2.0,0.4491,15.7575,-2.5515,3.0,-2.8067,5.0,15.0,1719.0,0.6747,372.0,-13.2464,-3.5609,1.4054,44.0,11.0,1.5509,5.8067,-2.7924,7.3576,0.7103,4.749
soccer-nwsl-2022-7vQ7BBzqD1,,2022,1,NWSL,,,1.0,-0.544,14.8797,-0.1282,2.0,-0.8783,3.0,13.0,1413.0,0.6286,482.0,-22.2321,-4.6125,0.5181,28.0,7.0,1.544,2.8783,-1.1174,4.4223,0.6748,1.8878
soccer-nwsl-2023-7vQ7BBzqD1,,2023,1,NWSL,,,2.0,-0.1904,17.7927,2.7217,6.0,2.4866,8.0,17.0,2078.0,0.5852,716.0,-36.5484,-5.1045,1.9228,32.0,11.0,2.1904,3.5134,-0.5504,5.7039,0.6362,1.5948
soccer-nwsl-2024-7vQ7BBzqD1,,2024,1,NWSL,,,1.0,0.2359,17.3978,3.0594,3.0,-0.8361,4.0,9.0,1409.0,0.6272,515.0,-13.493,-2.62,1.9121,25.0,5.0,0.7641,3.8361,-1.2653,4.6002,0.6534,2.7082
