game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-08-30-1393877,2023-08-30,2023,1,T20I,Vanuatu,Japan,6.0,0.0,0.0,6.0,1.0,0.0,1.0
