game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2019-12-08-1206059,2019-12-08,2019,1,ODI,United Arab Emirates,United States of America,13.0,1.0,0.0,7.0,6.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
cricket-odi-2019-12-12-1206062,2019-12-12,2019,1,ODI,United Arab Emirates,United States of America,38.0,3.0,0.0,8.0,17.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2019-08-05-1191006,2019-08-05,2019,1,T20I,Netherlands,United Arab Emirates,2.0,0.0,1.0,7.0,2.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2019-08-08-1191008,2019-08-08,2019,1,T20I,Netherlands,United Arab Emirates,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
cricket-t20i-2019-10-18-1199502,2019-10-18,2019,1,T20I,United Arab Emirates,Oman,6.0,1.0,0.0,7.0,8.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2019-10-19-1199507,2019-10-19,2019,1,T20I,United Arab Emirates,Ireland,9.0,2.0,1.0,6.0,15.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2019-10-21-1199513,2019-10-21,2019,1,T20I,United Arab Emirates,Hong Kong,1.0,0.0,1.0,4.0,0.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
cricket-t20i-2019-10-22-1199519,2019-10-22,2019,1,T20I,United Arab Emirates,Jersey,7.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-t20i-2019-10-24-1199526,2019-10-24,2019,1,T20I,United Arab Emirates,Nigeria,6.0,0.0,0.0,5.0,4.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2019-10-27-1199540,2019-10-27,2019,1,T20I,United Arab Emirates,Canada,3.0,1.0,1.0,7.0,11.0,1.0,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
cricket-t20i-2019-10-29-1199541,2019-10-29,2019,1,T20I,United Arab Emirates,Netherlands,35.0,2.0,0.0,6.0,19.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2019-10-30-1199543,2019-10-30,2019,1,T20I,United Arab Emirates,Scotland,11.0,0.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0
cricket-odi-2020-01-05-1211169,2020-01-05,2020,1,ODI,Oman,United Arab Emirates,44.0,1.0,0.0,8.0,23.0,1.0,12.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-odi-2020-01-06-1211170,2020-01-06,2020,1,ODI,Namibia,United Arab Emirates,6.0,0.0,0.0,8.0,0.0,0.0,42.0,0.0,0.0,29.0,0.0,1.0,1.0,1.0
cricket-t20i-2020-02-25-1215160,2020-02-25,2020,1,T20I,Saudi Arabia,United Arab Emirates,3.0,0.0,0.0,8.0,7.0,1.0,12.0,0.0,0.0,13.0,1.0,1.0,,1.0
cricket-t20i-2020-02-26-1215164,2020-02-26,2020,1,T20I,Qatar,United Arab Emirates,8.0,0.0,1.0,7.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2020-02-27-1215165,2020-02-27,2020,1,T20I,Kuwait,United Arab Emirates,15.0,0.0,1.0,5.0,45.0,6.0,12.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-odi-2021-01-08-1244524,2021-01-08,2021,1,ODI,Ireland,United Arab Emirates,10.0,2.0,1.0,6.0,18.0,1.0,12.0,0.0,0.0,10.0,0.0,2.0,,1.0
cricket-odi-2021-01-18-1244525,2021-01-18,2021,1,ODI,Ireland,United Arab Emirates,18.0,1.0,0.0,8.0,9.0,0.0,24.0,0.0,0.0,18.0,0.0,2.0,1.0,1.0
