game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2017-08-31-1109608,2017-08-31,2017,1,ODI,India,Sri Lanka,18.0,0.0,0.0,9.0,3.0,0.0,54.0,0.0,0.0,65.0,0.0,0.0,1.0,,1.0
cricket-odi-2017-09-03-1109609,2017-09-03,2017,1,ODI,Sri Lanka,India,8.0,0.0,0.0,9.0,8.0,1.0,60.0,0.0,0.0,40.0,1.0,0.0,1.0,,1.0
cricket-tests-2017-08-03-1109603,2017-08-03,2017,1,TESTS,India,Sri Lanka,80.0,4.0,0.0,10.0,31.0,1.0,230.0,2.0,0.0,156.0,2.0,0.0,,,1.0
cricket-tests-2017-08-12-1109604,2017-08-12,2017,1,TESTS,India,Sri Lanka,59.0,2.0,0.0,8.0,11.0,0.0,138.0,2.0,0.0,82.0,3.0,0.0,,,1.0
cricket-tests-2018-11-14-1140386,2018-11-14,2018,1,TESTS,England,Sri Lanka,31.0,0.0,0.0,3.0,5.0,0.0,300.0,5.0,0.0,190.0,4.0,0.0,,,1.0
cricket-tests-2018-11-23-1140387,2018-11-23,2018,1,TESTS,England,Sri Lanka,54.0,9.0,0.0,11.0,55.0,1.0,192.0,5.0,0.0,92.0,5.0,0.0,1.0,,1.0
cricket-lpl-2020-11-28-1238754,2020-11-28,2020,1,LPL,Dambulla Viiking,Kandy Tuskers,,,,,,,6.0,0.0,1.0,10.0,1.0,0.0,,,1.0
cricket-lpl-2020-11-30-1238756,2020-11-30,2020,1,LPL,Jaffna Stallions,Dambulla Viiking,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,1.0
cricket-lpl-2020-12-01-1238758,2020-12-01,2020,1,LPL,Dambulla Viiking,Colombo Kings,3.0,1.0,1.0,9.0,11.0,1.0,24.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
cricket-lpl-2020-12-03-1238761,2020-12-03,2020,1,LPL,Kandy Tuskers,Dambulla Viiking,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
cricket-lpl-2020-12-05-1238763,2020-12-05,2020,1,LPL,Dambulla Viiking,Galle Gladiators,,,,,,,12.0,0.0,0.0,26.0,0.0,2.0,,,1.0
cricket-lpl-2020-12-11-1238771,2020-12-11,2020,1,LPL,Dambulla Viiking,Colombo Kings,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-lpl-2020-12-14-1238773,2020-12-14,2020,1,LPL,Jaffna Stallions,Dambulla Viiking,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,24.0,2.0,1.0,,1.0,1.0
cricket-bpl-2023-01-06-1351052,2023-01-06,2023,1,BPL,Chattogram Challengers,Sylhet Strikers,10.0,1.0,1.0,10.0,6.0,0.0,12.0,0.0,0.0,22.0,1.0,2.0,,,1.0
cricket-bpl-2023-01-14-1351063,2023-01-14,2023,1,BPL,Dhaka Dominators,Chattogram Challengers,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
cricket-bpl-2023-01-16-1351065,2023-01-16,2023,1,BPL,Chattogram Challengers,Comilla Victorians,,,,,,,18.0,0.0,0.0,33.0,2.0,4.0,,,1.0
