game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-19-4,2026-05-10,2026,1,WCF-WORLD,Serbia,Lithuania,0.0,1.0,1.0,1.0,6.0
curling-wcf-world-2026-839-21-2,2026-05-10,2026,1,WCF-WORLD,Lithuania,Slovenia,1.0,1.0,0.0,5.0,2.0
curling-wcf-world-2026-839-7-1,2026-05-06,2026,1,WCF-WORLD,Croatia,Lithuania,0.0,1.0,1.0,4.0,8.0
