game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-826-10-1,2026-02-18,2026,1,WCF-WORLD,China,Denmark,0.0,1.0,1.0,7.0,8.0
curling-wcf-world-2026-826-3-1,2026-02-13,2026,1,WCF-WORLD,Denmark,Sweden,1.0,1.0,0.0,6.0,5.0
curling-wcf-world-2026-826-7-1,2026-02-16,2026,1,WCF-WORLD,Denmark,Great Britain,1.0,1.0,0.0,7.0,2.0
curling-wcf-world-2026-826-9-2,2026-02-17,2026,1,WCF-WORLD,Denmark,United States of America,1.0,1.0,0.0,10.0,3.0
curling-wcf-world-2026-832-13-1,2026-03-18,2026,1,WCF-WORLD,Denmark,Türkiye,1.0,1.0,0.0,7.0,6.0
curling-wcf-world-2026-832-16-3,2026-03-19,2026,1,WCF-WORLD,Japan,Denmark,1.0,1.0,0.0,8.0,3.0
curling-wcf-world-2026-832-20-1,2026-03-20,2026,1,WCF-WORLD,Korea,Denmark,1.0,1.0,0.0,7.0,4.0
curling-wcf-world-2026-832-3-1,2026-03-15,2026,1,WCF-WORLD,Denmark,Sweden,1.0,1.0,0.0,9.0,8.0
