game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2023-06-11-1380587,2023-06-11,2023,1,T20I,Hungary,Czech Republic,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2024-08-22-1443773,2024-08-22,2024,1,T20I,Spain,Czech Republic,,,,,,,12.0,0.0,0.0,30.0,0.0,2.0,,1.0
cricket-t20i-2025-06-10-1483735,2025-06-10,2025,1,T20I,Norway,Czech Republic,,,,,,,18.0,0.0,0.0,27.0,2.0,0.0,,1.0
cricket-t20i-2025-08-21-1499011,2025-08-21,2025,1,T20I,Czech Republic,Romania,9.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,0.0,21.0,1.0,5.0,,1.0
cricket-t20i-2025-08-21-1499012,2025-08-21,2025,1,T20I,Romania,Czech Republic,4.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,2.0,,1.0
cricket-t20i-2025-08-22-1499013,2025-08-22,2025,1,T20I,Romania,Czech Republic,4.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,27.0,0.0,2.0,,1.0
cricket-t20i-2025-08-22-1499014,2025-08-22,2025,1,T20I,Romania,Czech Republic,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0
