game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-tests-2003-10-16-64047,2003-10-16,2003,1,TESTS,New Zealand,India,39.0,1.0,0.0,7.0,11.0,0.0,4.0,1.0
