game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-09-65235,2003-02-09,2003,1,ODI,West Indies,South Africa,40.0,3.0,0.0,5.0,40.0,0.0,60.0,0.0,1.0,63.0,2.0,0.0,2.0,1.0
cricket-odi-2003-02-13-65242,2003-02-13,2003,1,ODI,New Zealand,West Indies,11.0,0.0,0.0,5.0,3.0,0.0,54.0,0.0,0.0,42.0,0.0,0.0,1.0,1.0
cricket-odi-2003-02-18-65249,2003-02-18,2003,1,ODI,West Indies,Bangladesh,58.0,0.0,0.0,5.0,45.0,1.0,,,,,,,,1.0
cricket-odi-2003-02-23-65256,2003-02-23,2003,1,ODI,Canada,West Indies,8.0,0.0,1.0,5.0,5.0,0.0,48.0,1.0,0.0,31.0,0.0,1.0,2.0,1.0
cricket-odi-2003-02-28-65266,2003-02-28,2003,1,ODI,Sri Lanka,West Indies,1.0,0.0,0.0,5.0,0.0,0.0,37.0,0.0,0.0,30.0,1.0,1.0,,1.0
