game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2011-07-09-474471,2011-07-09,2011,1,ODI,England,Sri Lanka,7.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-tests-2011-12-15-514032,2011-12-15,2011,1,TESTS,South Africa,Sri Lanka,,,,,,,,,,,,,1.0,,1.0
cricket-tests-2012-11-17-582192,2012-11-17,2012,1,TESTS,Sri Lanka,New Zealand,63.0,9.0,0.0,2.0,60.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2012-12-14-573011,2012-12-14,2012,1,TESTS,Australia,Sri Lanka,113.0,4.0,0.0,1.0,44.0,0.0,,,,,,,,,1.0
cricket-tests-2012-12-26-573012,2012-12-26,2012,1,TESTS,Australia,Sri Lanka,17.0,0.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
cricket-odi-2013-11-10-668961,2013-11-10,2013,1,ODI,Sri Lanka,New Zealand,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2013-11-12-668963,2013-11-12,2013,1,ODI,Sri Lanka,New Zealand,8.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-odi-2013-12-20-657639,2013-12-20,2013,1,ODI,Pakistan,Sri Lanka,12.0,1.0,1.0,9.0,16.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,,1.0,1.0
cricket-odi-2013-12-22-657641,2013-12-22,2013,1,ODI,Pakistan,Sri Lanka,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2013-01-03-573013,2013-01-03,2013,1,TESTS,Australia,Sri Lanka,132.0,10.0,0.0,1.0,90.0,1.0,,,,,,,1.0,1.0,1.0
cricket-tests-2013-03-08-602472,2013-03-08,2013,1,TESTS,Sri Lanka,Bangladesh,77.0,3.0,0.0,1.0,44.0,1.0,,,,,,,1.0,,1.0
cricket-tests-2013-03-16-602473,2013-03-16,2013,1,TESTS,Sri Lanka,Bangladesh,52.0,5.0,0.0,1.0,33.0,0.0,,,,,,,2.0,,1.0
cricket-tests-2013-12-31-657647,2013-12-31,2013,1,TESTS,Pakistan,Sri Lanka,118.0,8.0,0.0,1.0,62.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2014-01-08-657649,2014-01-08,2014,1,TESTS,Pakistan,Sri Lanka,168.0,15.0,0.0,1.0,94.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2014-01-16-657651,2014-01-16,2014,1,TESTS,Pakistan,Sri Lanka,109.0,3.0,0.0,1.0,42.0,1.0,,,,,,,1.0,,1.0
cricket-tests-2014-01-27-690347,2014-01-27,2014,1,TESTS,Bangladesh,Sri Lanka,113.0,6.0,0.0,1.0,53.0,0.0,,,,,,,,,1.0
cricket-tests-2014-02-04-690349,2014-02-04,2014,1,TESTS,Bangladesh,Sri Lanka,99.0,5.0,0.0,1.0,46.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-tests-2014-06-12-667899,2014-06-12,2014,1,TESTS,England,Sri Lanka,62.0,9.0,0.0,1.0,54.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2014-06-20-667901,2014-06-20,2014,1,TESTS,England,Sri Lanka,176.0,8.0,0.0,1.0,73.0,0.0,,,,,,,,,1.0
cricket-tests-2014-12-26-749777,2014-12-26,2014,1,TESTS,New Zealand,Sri Lanka,367.0,17.0,0.0,1.0,152.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2015-01-11-749781,2015-01-11,2015,1,ODI,New Zealand,Sri Lanka,8.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2015-01-15-749783,2015-01-15,2015,1,ODI,New Zealand,Sri Lanka,38.0,3.0,0.0,1.0,21.0,0.0,,,,,,,,,1.0
cricket-odi-2015-01-20-749787,2015-01-20,2015,1,ODI,New Zealand,Sri Lanka,16.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2015-01-23-749789,2015-01-23,2015,1,ODI,New Zealand,Sri Lanka,13.0,1.0,0.0,9.0,12.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2015-01-25-749791,2015-01-25,2015,1,ODI,New Zealand,Sri Lanka,34.0,2.0,0.0,5.0,26.0,0.0,,,,,,,1.0,1.0,1.0
cricket-odi-2015-02-14-656399,2015-02-14,2015,1,ODI,New Zealand,Sri Lanka,21.0,0.0,0.0,6.0,14.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2015-01-03-749779,2015-01-03,2015,1,TESTS,New Zealand,Sri Lanka,59.0,6.0,0.0,1.0,33.0,0.0,,,,,,,,,1.0
cricket-tests-2015-06-17-860263,2015-06-17,2015,1,TESTS,Sri Lanka,Pakistan,215.0,12.0,0.0,1.0,100.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2015-06-25-860265,2015-06-25,2015,1,TESTS,Sri Lanka,Pakistan,124.0,7.0,0.0,1.0,78.0,0.0,,,,,,,,,1.0
cricket-tests-2015-07-03-860267,2015-07-03,2015,1,TESTS,Sri Lanka,Pakistan,256.0,14.0,0.0,1.0,140.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2015-08-12-895773,2015-08-12,2015,1,TESTS,Sri Lanka,India,24.0,0.0,0.0,1.0,9.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2015-08-20-895775,2015-08-20,2015,1,TESTS,Sri Lanka,India,108.0,6.0,0.0,1.0,47.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2015-08-28-895777,2015-08-28,2015,1,TESTS,Sri Lanka,India,44.0,0.0,0.0,3.0,11.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2015-10-14-915773,2015-10-14,2015,1,TESTS,Sri Lanka,West Indies,354.0,16.0,0.0,1.0,186.0,1.0,,,,,,,,,1.0
cricket-tests-2015-10-22-915775,2015-10-22,2015,1,TESTS,Sri Lanka,West Indies,40.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
