game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2004-02-27-64874,2004-02-27,2004,1,ODI,Australia,Sri Lanka,6.0,0.0,0.0,10.0,0.0,0.0,54.0,1.0,0.0,45.0,5.0,1.0,,1.0
cricket-odi-2004-05-25-64899,2004-05-25,2004,1,ODI,Zimbabwe,Australia,,,,,,,60.0,2.0,1.0,26.0,2.0,1.0,,1.0
cricket-odi-2004-05-27-64900,2004-05-27,2004,1,ODI,Australia,Zimbabwe,3.0,0.0,1.0,10.0,2.0,0.0,54.0,1.0,1.0,23.0,2.0,1.0,,1.0
cricket-odi-2004-05-29-64901,2004-05-29,2004,1,ODI,Zimbabwe,Australia,,,,,,,60.0,1.0,0.0,27.0,1.0,0.0,,1.0
cricket-odi-2004-09-04-66377,2004-09-04,2004,1,ODI,Australia,Pakistan,,,,,,,56.0,1.0,0.0,47.0,5.0,0.0,,1.0
cricket-odi-2004-09-13-66200,2004-09-13,2004,1,ODI,United States of America,Australia,,,,,,,42.0,1.0,1.0,14.0,4.0,1.0,,1.0
cricket-odi-2004-09-16-66204,2004-09-16,2004,1,ODI,New Zealand,Australia,,,,,,,60.0,1.0,0.0,32.0,3.0,0.0,1.0,1.0
cricket-odi-2004-09-21-66208,2004-09-21,2004,1,ODI,Australia,England,2.0,0.0,1.0,10.0,0.0,0.0,60.0,0.0,0.0,52.0,0.0,1.0,,1.0
cricket-odi-2004-12-05-66385,2004-12-05,2004,1,ODI,Australia,New Zealand,9.0,1.0,1.0,11.0,9.0,0.0,54.0,1.0,0.0,53.0,1.0,2.0,,1.0
cricket-tests-2004-03-08-64071,2004-03-08,2004,1,TESTS,Australia,Sri Lanka,9.0,0.0,0.0,10.0,4.0,0.0,168.0,4.0,0.0,69.0,3.0,0.0,,1.0
cricket-tests-2004-10-14-64100,2004-10-14,2004,1,TESTS,Australia,India,22.0,1.0,0.0,10.0,9.0,0.0,150.0,5.0,3.0,65.0,1.0,0.0,,1.0
cricket-tests-2004-11-03-64102,2004-11-03,2004,1,TESTS,India,Australia,55.0,2.0,0.0,10.0,26.0,0.0,129.0,8.0,1.0,40.0,2.0,0.0,,1.0
cricket-tests-2004-11-18-64107,2004-11-18,2004,1,TESTS,New Zealand,Australia,21.0,0.0,0.0,10.0,5.0,0.0,216.0,7.0,3.0,111.0,5.0,0.0,,1.0
cricket-tests-2004-11-26-64108,2004-11-26,2004,1,TESTS,Australia,New Zealand,,,,,,,180.0,7.0,9.0,105.0,4.0,0.0,,1.0
cricket-tests-2004-12-16-64113,2004-12-16,2004,1,TESTS,Australia,Pakistan,6.0,1.0,0.0,10.0,4.0,0.0,120.0,9.0,4.0,34.0,7.0,0.0,,1.0
cricket-odi-2005-01-21-65660,2005-01-21,2005,1,ODI,West Indies,Australia,,,,,,,60.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0
cricket-odi-2005-01-23-65661,2005-01-23,2005,1,ODI,Pakistan,Australia,,,,,,,30.0,0.0,0.0,17.0,1.0,3.0,,1.0
cricket-odi-2005-02-26-64933,2005-02-26,2005,1,ODI,Australia,New Zealand,,,,,,,48.0,1.0,0.0,28.0,1.0,0.0,1.0,1.0
cricket-odi-2005-03-01-64935,2005-03-01,2005,1,ODI,New Zealand,Australia,,,,,,,48.0,2.0,0.0,34.0,1.0,0.0,,1.0
cricket-odi-2005-06-18-211364,2005-06-18,2005,1,ODI,Australia,Bangladesh,,,,,,,60.0,0.0,2.0,40.0,1.0,0.0,,1.0
cricket-odi-2005-06-30-212253,2005-06-30,2005,1,ODI,Bangladesh,Australia,,,,,,,54.0,0.0,4.0,46.0,1.0,1.0,,1.0
cricket-odi-2005-07-12-213288,2005-07-12,2005,1,ODI,England,Australia,,,,,,,60.0,1.0,0.0,46.0,2.0,2.0,2.0,1.0
cricket-t20i-2005-02-17-211048,2005-02-17,2005,1,T20I,New Zealand,Australia,,,,,,,24.0,0.0,0.0,29.0,4.0,1.0,1.0,1.0
cricket-t20i-2005-06-13-211028,2005-06-13,2005,1,T20I,England,Australia,5.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
cricket-tests-2005-03-10-64128,2005-03-10,2005,1,TESTS,New Zealand,Australia,16.0,2.0,1.0,10.0,13.0,0.0,210.0,9.0,3.0,118.0,2.0,0.0,,1.0
cricket-tests-2005-03-18-64129,2005-03-18,2005,1,TESTS,Australia,New Zealand,6.0,0.0,1.0,10.0,2.0,0.0,114.0,2.0,5.0,53.0,4.0,0.0,,1.0
cricket-tests-2005-08-04-215010,2005-08-04,2005,1,TESTS,England,Australia,32.0,3.0,0.0,11.0,20.0,0.0,108.0,3.0,11.0,109.0,3.0,0.0,,1.0
cricket-tests-2005-08-25-216994,2005-08-25,2005,1,TESTS,England,Australia,33.0,2.0,0.0,10.0,24.0,0.0,204.0,3.0,13.0,141.0,1.0,0.0,2.0,1.0
cricket-tests-2006-03-16-238201,2006-03-16,2006,1,TESTS,South Africa,Australia,20.0,0.0,1.0,10.0,6.0,0.0,150.0,0.0,13.0,83.0,3.0,0.0,1.0,1.0
cricket-tests-2006-03-24-238202,2006-03-24,2006,1,TESTS,Australia,South Africa,13.0,0.0,0.0,10.0,7.0,0.0,156.0,2.0,12.0,111.0,2.0,0.0,,1.0
cricket-tests-2006-03-31-238203,2006-03-31,2006,1,TESTS,South Africa,Australia,30.0,1.0,0.0,10.0,9.0,0.0,158.0,5.0,5.0,98.0,2.0,0.0,,1.0
