game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-KXMe8Z2Q64,,2017,1,USLC,,,2.0,1.426,22.2859,8.5373,3.0,1.7209,5.0,11.0,2569.0,0.7173,1355.0,-23.9608,-1.7683,2.1749,10.0,5.0,0.574,1.2791,0.9531,1.8531,0.735,0.9922
